5132,112,128,91,10
5133,55,193,232,121
5134,118,134,155,101
5135,75,231,28,141
5136,230,19,174,128
5137,215,178,1,189
5138,224,238,68,251
5139,3,48,195,227
5140,160,153,161,204
5141,73,177,164,156
5142,18,55,138,157
5143,250,75,122,188
5144,71,44,222,245
5145,162,117,1,124
5146,6,73,133,110
5147,50,211,179,44
5148,61,167,150,242
5149,98,118,54,132
5150,213,219,110,42
5151,211,183,194,190
5152,33,117,138,147
5153,65,32,36,151
5154,50,88,136,79
5155,124,174,25,228
5156,116,251,153,198
5157,15,58,198,243
5158,68,7,45,78
5159,18,154,15,10
5160,170,146,65,150
5161,65,161,84,122
5162,230,160,249,75
5163,75,38,250,94
5164,104,79,203,145
5165,43,153,162,210
5166,144,179,103,33
5167,164,248,192,169
5168,193,37,2,132
5169,25,78,120,221
5170,120,112,112,218
5171,127,53,63,210
5172,156,25,166,168
5173,191,90,238,57
5174,151,197,241,183
5175,142,68,33,221
5176,172,140,13,184
5177,181,80,245,207
5178,183,233,236,117
5179,218,3,3,147
5180,153,220,149,146
5181,238,182,159,154
5182,184,176,241,134
5183,252,217,1,13
5184,71,220,229,73
5185,98,225,206,45
5186,155,90,53,75
5187,90,98,18,219
5188,84,234,19,217
5189,106,166,86,165
5190,18,171,41,149
5191,131,155,192,136
5192,61,149,44,220
5193,115,206,205,12
5194,161,118,163,255
5195,252,190,39,163
5196,204,41,206,246
5197,1,189,129,89
5198,146,3,218,224
5199,15,76,82,154
5200,176,140,176,209
5201,68,197,78,148
5202,59,222,203,223
5203,119,233,84,15
5204,106,69,84,226
5205,165,6,98,202
5206,103,8,212,130
5207,251,0,185,109
5208,236,146,77,81
5209,2,231,18,208
5210,222,143,139,32
5211,82,93,42,234
5212,155,233,189,190
5213,151,112,92,19
5214,81,16,42,38
5215,216,59,109,63
5216,140,82,10,187
5217,191,41,177,227
5218,51,157,8,154
5219,250,91,10,181
5220,42,100,224,45
5221,9,61,33,252
5222,72,18,10,49
5223,97,60,67,103
5224,164,231,2,252
5225,85,252,25,63
5226,221,207,255,133
5227,55,123,54,194
5228,208,79,137,190
5229,225,5,43,212
5230,8,95,60,44
5231,28,240,66,174
5232,95,172,137,59
5233,152,185,171,61
5234,96,144,13,185
5235,151,34,19,231
5236,139,170,57,3
5237,247,178,18,244
5238,247,238,191,249
5239,40,12,238,116
5240,166,200,33,111
5241,83,96,102,178
5242,167,188,79,234
5243,62,99,27,61
5244,44,239,230,194
5245,111,20,49,121
5246,227,200,21,63
5247,182,207,137,45
5248,59,237,172,80
5249,144,20,168,237
5250,163,196,237,109
5251,171,196,11,111
5252,159,164,64,203
5253,149,118,36,174
5254,36,1,175,156
5255,181,242,201,164
5256,207,212,100,47
5257,177,236,6,171
5258,137,169,8,242
5259,230,116,195,32
5260,122,225,1,235
5261,208,188,156,169
5262,152,220,250,20
5263,33,61,132,156
5264,160,242,28,44
5265,210,131,185,120
5266,42,86,145,207
5267,152,98,94,220
5268,62,80,189,134
5269,21,142,255,144
5270,251,118,156,74
5271,138,69,207,58
5272,10,228,67,74
5273,252,217,28,5
5274,241,206,124,58
5275,151,194,245,29
5276,219,42,183,75
5277,117,10,107,29
5278,30,151,73,235
5279,62,214,19,192
5280,153,21,43,232
5281,164,246,199,236
5282,242,178,228,22
5283,90,120,168,224
5284,242,163,58,144
5285,48,125,129,198
5286,123,17,197,234
5287,172,130,149,31
5288,23,32,26,30
5289,240,217,182,104
5290,158,166,136,177
5291,218,241,74,76
5292,79,94,253,199
5293,212,166,142,33
5294,163,68,141,243
5295,98,220,249,208
5296,24,99,150,111
5297,88,53,12,119
5298,143,9,55,15
5299,100,222,79,233
5300,38,73,5,156
5301,237,7,132,237
5302,14,52,154,160
5303,78,219,49,137
5304,131,84,132,108
5305,4,109,227,249
5306,250,139,155,46
5307,210,92,107,232
5308,136,129,146,49
5309,195,182,75,87
5310,193,179,217,244
5311,154,230,106,58
5312,148,11,127,170
5313,130,97,191,52
5314,47,21,234,208
5315,183,8,96,253
5316,150,169,138,245
5317,158,63,227,236
5318,91,50,182,145
5319,189,9,103,226
5320,228,133,253,165
5321,64,127,3,80
5322,199,146,255,68
5323,245,114,141,72
5324,244,51,241,170
5325,31,9,225,183
5326,242,157,94,52
5327,57,210,214,177
5328,228,28,177,245
5329,97,164,13,66
5330,224,13,82,177
5331,63,134,166,209
5332,246,47,221,249
5333,34,203,186,28
5334,92,216,21,236
5335,131,90,22,250
5336,92,196,189,119
5337,75,59,90,168
5338,2,168,93,95
5339,8,84,42,22
5340,11,10,122,61
5341,172,129,107,212
5342,71,84,65,155
5343,156,244,244,120
5344,98,112,28,198
5345,151,47,72,20
5346,23,234,224,131
5347,101,197,9,37
5348,228,203,136,217
5349,106,113,236,170
5350,183,57,140,47
5351,213,5,224,103
5352,82,66,220,158
5353,190,35,231,78
5354,7,237,138,17
5355,84,185,255,206
5356,220,65,231,193
5357,54,182,3,92
5358,92,175,181,30
5359,59,135,14,233
5360,66,229,151,159
5361,25,112,95,2
5362,113,220,139,3
5363,241,14,40,95
5364,21,182,159,152
5365,52,216,228,54
5366,75,187,127,171
5367,59,180,23,58
5368,112,167,176,240
5369,179,110,114,92
5370,249,81,136,175
5371,33,14,69,119
5372,219,146,248,244
5373,240,228,39,219
5374,141,55,77,96
5375,234,91,137,65
5376,50,206,220,62
5377,93,137,139,30
5378,190,10,116,146
5379,28,200,53,101
5380,190,121,12,70
5381,17,152,153,186
5382,14,99,218,81
5383,122,92,234,225
5384,223,161,105,170
5385,154,153,229,161
5386,100,114,208,37
5387,112,211,43,156
5388,237,100,101,218
5389,24,15,89,189
5390,109,145,155,156
5391,102,203,182,171
5392,55,172,203,6
5393,207,11,72,70
5394,66,140,206,44
5395,236,246,15,182
5396,72,47,30,130
5397,167,125,211,166
5398,30,99,71,175
5399,188,69,205,85
5400,200,190,244,3
5401,72,71,219,219
5402,37,179,218,11
5403,245,62,151,134
5404,182,38,9,92
5405,217,109,6,147
5406,121,44,0,201
5407,32,229,216,137
5408,204,30,231,178
5409,129,237,134,114
5410,58,172,7,157
5411,208,249,157,196
5412,54,7,90,56
5413,43,17,171,72
5414,22,226,165,62
5415,248,100,37,132
5416,13,125,26,245
5417,70,81,116,37
5418,140,158,227,0
5419,78,28,27,185
5420,40,251,87,38
5421,105,15,165,145
5422,16,45,198,1
5423,67,227,115,0
5424,59,24,21,65
5425,26,196,27,77
5426,164,91,45,247
5427,115,144,107,145
5428,89,14,138,157
5429,44,101,81,108
5430,163,12,192,229
5431,159,224,54,250
5432,73,162,221,79
5433,104,36,105,171
5434,198,127,244,58
5435,125,237,51,171
5436,76,154,2,198
5437,107,200,32,82
5438,165,154,122,42
5439,255,210,211,190
5440,63,85,156,36
5441,10,58,120,1
5442,69,242,151,76
5443,222,24,134,135
5444,57,47,10,108
5445,142,24,15,61
5446,93,95,74,191
5447,132,236,74,204
5448,14,204,24,1
5449,152,89,96,156
5450,125,60,44,94
5451,162,75,192,191
5452,83,115,244,7
5453,149,85,112,219
5454,55,200,126,214
5455,17,140,219,10
5456,222,12,100,174
5457,253,203,155,78
5458,231,48,204,158
5459,198,11,146,146
5460,195,120,91,106
5461,204,160,137,108
5462,215,49,13,34
5463,1,210,31,197
5464,93,73,96,171
5465,235,136,125,92
5466,195,119,67,155
5467,244,130,195,130
5468,227,19,119,149
5469,137,199,135,220
5470,5,7,229,111
5471,142,224,17,10
5472,134,229,118,192
5473,135,182,68,217
5474,233,112,167,26
5475,49,195,43,125
5476,54,159,238,32
5477,122,211,69,137
5478,248,134,104,229
5479,103,68,147,201
5480,106,40,33,109
5481,242,105,57,246
5482,49,231,83,250
5483,249,120,91,33
5484,160,201,169,212
5485,253,40,111,53
5486,130,142,135,155
5487,236,8,228,79
5488,111,46,186,187
5489,24,59,104,192
5490,251,42,197,140
5491,70,120,127,135
5492,83,198,54,215
5493,8,171,109,176
5494,143,19,4,230
5495,162,238,140,136
5496,149,145,0,241
5497,75,35,111,207
5498,81,244,227,247
5499,1,199,249,38
5500,0,140,39,5
5501,26,105,176,179
5502,141,164,90,227
5503,74,85,61,158
5504,50,76,246,169
5505,47,19,224,106
5506,41,176,37,22
5507,106,128,39,67
5508,197,126,249,222
5509,192,84,205,101
5510,39,143,201,208
5511,38,68,39,97
5512,169,85,118,191
5513,112,234,183,152
5514,65,151,39,88
5515,224,35,229,115
5516,83,25,0,161
5517,29,130,240,24
5518,229,20,8,151
5519,247,33,70,255
5520,169,114,17,174
5521,200,36,100,159
5522,28,38,21,39
5523,157,211,67,176
5524,212,14,218,0
5525,10,115,31,181
5526,32,63,25,36
5527,22,147,32,146
5528,88,198,180,196
5529,204,215,242,127
5530,153,111,141,67
5531,226,246,240,122
5532,18,96,226,247
5533,56,227,217,89
5534,221,208,199,247
5535,68,2,120,253
5536,13,149,141,184
5537,15,125,183,210
5538,165,192,85,176
5539,10,198,215,144
5540,79,245,44,71
5541,234,170,134,159
5542,255,193,69,123
5543,171,82,126,156
5544,249,200,190,39
5545,10,255,35,164
5546,144,37,130,146
5547,11,65,118,182
5548,108,33,136,11
5549,180,23,60,36
5550,84,229,115,153
5551,130,54,230,62
5552,84,160,73,107
5553,82,142,30,185
5554,122,66,128,155
5555,233,14,100,9
5556,186,174,1,248
5557,198,100,89,176
5558,8,27,70,15
5559,227,179,130,246
5560,134,42,205,85
5561,164,200,127,200
5562,97,6,123,107
5563,142,189,149,107
5564,21,212,110,180
5565,81,170,116,157
5566,232,162,222,12
5567,82,83,199,63
5568,202,231,127,78
5569,48,158,19,31
5570,69,183,181,128
5571,150,0,199,122
5572,185,181,121,213
5573,99,223,31,229
5574,16,1,178,129
5575,104,113,204,236
5576,214,52,238,78
5577,188,137,192,66
5578,241,217,57,24
5579,131,61,173,155
5580,80,203,187,251
5581,233,91,6,102
5582,107,8,110,194
5583,48,60,64,106
5584,244,222,7,61
5585,13,134,54,243
5586,224,110,123,158
5587,228,19,78,150
5588,195,206,79,149
5589,40,110,215,211
5590,149,105,243,222
5591,180,224,203,212
5592,33,127,225,51
5593,35,91,187,48
5594,181,7,83,24
5595,228,72,21,65
5596,64,153,116,185
5597,82,119,138,221
5598,154,114,243,55
5599,52,78,115,90
5600,167,9,208,21
5601,191,166,133,158
5602,224,58,234,14
5603,194,156,26,191
5604,7,131,173,168
5605,159,8,121,5
5606,16,83,193,230
5607,132,64,102,115
5608,180,11,55,23
5609,179,53,48,233
5610,212,235,252,124
5611,196,3,27,205
5612,111,180,234,114
5613,123,142,203,162
5614,17,135,187,82
5615,36,208,200,102
5616,107,52,165,161
5617,133,34,200,145
5618,90,236,18,60
5619,9,210,180,161
5620,164,239,54,51
5621,55,11,186,158
5622,141,211,218,146
5623,121,76,233,164
5624,247,141,179,11
5625,218,67,225,175
5626,142,120,12,120
5627,204,72,62,221
5628,166,90,103,123
5629,209,81,42,86
5630,128,96,237,15
5631,185,163,121,109
5632,22,232,41,202
5633,51,86,77,29
5634,230,12,163,154
5635,154,13,238,12
5636,9,189,88,78
5637,67,73,17,60
5638,127,101,243,221
5639,3,9,45,75
5640,165,12,231,109
5641,113,127,225,163
5642,229,15,67,60
5643,238,12,167,57
5644,237,182,33,78
5645,224,193,65,157
5646,36,249,30,102
5647,39,53,91,222
5648,166,26,22,7
5649,168,142,211,128
5650,228,219,210,154
5651,187,69,251,13
5652,176,110,220,128
5653,63,75,246,28
5654,214,113,246,197
5655,144,216,8,119
5656,73,171,23,117
5657,198,136,42,245
5658,122,158,214,8
5659,101,252,232,10
5660,228,65,104,50
5661,50,149,201,99
5662,116,219,40,111
5663,234,174,237,5
5664,102,36,191,7
5665,122,2,196,56
5666,3,141,132,226
5667,168,214,201,73
5668,255,224,181,133
5669,76,221,106,123
5670,83,26,117,149
5671,235,197,244,209
5672,0,199,84,6
5673,244,188,112,88
5674,188,251,51,134
5675,233,95,246,87
5676,73,109,19,20
5677,114,224,186,94
5678,33,10,70,202
5679,205,98,161,146
5680,66,249,206,162
5681,236,13,161,153
5682,7,194,178,195
5683,116,123,161,151
5684,128,15,11,66
5685,248,215,181,54
5686,31,78,101,107
5687,240,25,252,69
5688,114,70,223,185
5689,115,143,51,181
5690,69,131,7,90
5691,42,55,98,191
5692,199,128,51,163
5693,206,254,177,206
5694,65,45,98,68
5695,51,130,101,102
5696,107,150,65,7
5697,28,161,191,155
5698,205,72,15,238
5699,28,146,253,219
5700,68,23,145,10
5701,57,34,112,176
5702,158,13,17,252
5703,109,39,231,235
5704,15,41,197,46
5705,228,35,19,24
5706,131,243,136,1
5707,139,158,215,112
5708,5,194,254,182
5709,151,184,144,127
5710,203,1,182,188
5711,161,10,117,156
5712,51,186,172,42
5713,117,7,48,240
5714,141,18,246,109
5715,229,155,166,32
5716,154,129,15,29
5717,178,0,194,242
5718,135,247,84,157
5719,80,96,166,51
5720,143,105,193,153
5721,42,34,101,234
5722,158,132,251,223
5723,26,107,212,104
5724,242,216,3,226
5725,33,173,101,15
5726,75,253,158,78
5727,135,241,95,211
5728,39,215,184,114
5729,100,207,253,81
5730,103,121,137,213
5731,243,250,17,241
5732,244,188,53,96
5733,50,153,231,13
5734,54,27,16,136
5735,15,160,248,78
5736,174,0,88,144
5737,180,211,2,94
5738,156,75,124,153
5739,198,13,167,232
5740,81,113,149,93
5741,231,254,137,108
5742,212,72,174,180
5743,75,158,81,186
5744,111,73,225,167
5745,66,15,150,23
5746,32,179,29,193
5747,35,244,246,245
5748,26,235,166,96
5749,120,191,240,190
5750,68,254,229,97
5751,78,195,94,218
5752,41,71,61,24
5753,19,119,96,35
5754,197,210,4,172
5755,224,174,171,51
5756,137,34,126,29
5757,234,49,9,155
5758,57,220,15,239
5759,142,147,167,215
5760,109,199,117,34
5761,140,215,137,7
5762,45,149,226,132
5763,35,241,45,200
5764,148,227,76,145
5765,48,247,203,80
5766,91,236,38,0
5767,208,109,64,202
5768,251,133,235,249
5769,204,220,222,90
5770,74,245,177,64
5771,203,150,189,133
5772,176,146,233,51
5773,85,93,68,180
5774,130,249,15,44
5775,186,94,178,149
5776,150,29,214,57
5777,80,235,113,105
5778,245,138,198,36
5779,205,252,203,23
5780,89,113,228,202
5781,57,195,130,187
5782,77,130,21,115
5783,151,35,92,145
5784,219,194,136,67
5785,100,58,96,198
5786,42,254,76,68
5787,252,197,255,79
5788,216,215,153,104
5789,89,143,207,43
5790,157,203,255,237
5791,198,206,198,139
5792,146,26,245,238
5793,224,187,41,85
5794,89,211,160,139
5795,191,134,122,247
5796,188,225,205,1
5797,35,39,191,12
5798,102,122,86,70
5799,85,151,110,142
5800,250,226,3,37
5801,181,72,25,61
5802,89,3,20,189
5803,49,217,204,180
5804,159,32,79,35
5805,86,118,154,74
5806,91,93,70,107
5807,71,91,131,8
5808,151,198,23,222
5809,195,155,69,77
5810,118,0,151,0
5811,52,96,25,131
5812,152,189,26,80
5813,243,118,146,1
5814,2,185,169,9
5815,15,56,29,181
5816,252,241,115,247
5817,128,148,166,92
5818,32,129,193,98
5819,235,41,251,62
5820,249,150,130,125
5821,53,73,85,254
5822,155,193,185,63
5823,176,222,98,223
5824,11,217,205,111
5825,232,60,191,8
5826,173,177,198,223
5827,33,2,146,180
5828,190,214,224,45
5829,31,85,113,241
5830,103,154,223,25
5831,13,3,40,117
5832,59,191,182,135
5833,60,30,93,121
5834,199,54,204,110
5835,36,44,82,217
5836,64,130,73,170
5837,13,238,15,208
5838,202,125,51,73
5839,228,126,130,108
5840,90,108,58,61
5841,18,99,237,134
5842,231,140,39,138
5843,134,6,249,123
5844,162,133,195,234
5845,215,7,125,234
5846,210,120,19,162
5847,251,147,205,237
5848,67,171,82,171
5849,40,49,226,214
5850,122,65,250,188
5851,77,18,71,19
5852,127,176,138,140
5853,3,103,25,43
5854,144,57,109,211
5855,247,224,173,226
5856,27,240,142,201
5857,144,225,180,103
5858,27,128,186,166
5859,17,236,227,29
5860,75,51,201,118
5861,128,243,4,20
5862,213,128,32,229
5863,91,116,121,73
5864,138,195,146,12
5865,157,116,247,17
5866,108,126,29,21
5867,133,168,249,142
5868,1,19,108,154
5869,109,116,48,222
5870,202,166,18,249
5871,62,150,170,216
5872,104,95,200,105
5873,41,208,253,116
5874,16,58,231,139
5875,240,24,9,204
5876,124,23,103,87
5877,117,111,69,85
5878,230,184,90,196
5879,39,173,175,120
5880,116,13,230,55
5881,157,76,150,216
5882,60,30,32,207
5883,16,122,109,194
5884,28,172,7,251
5885,48,129,215,223
5886,189,178,27,82
5887,150,212,197,12
5888,124,180,177,116
5889,80,2,99,124
5890,105,233,45,254
5891,238,19,25,129
5892,34,66,207,235
5893,16,197,116,52
5894,52,78,130,132
5895,190,151,54,13
5896,140,35,132,233
5897,168,108,60,220
5898,159,136,79,156
5899,22,47,7,242
5900,67,170,78,228
5901,101,200,3,76
5902,139,238,98,210
5903,234,90,155,114
5904,146,154,32,176
5905,148,195,44,95
5906,227,52,5,38
5907,203,12,219,23
5908,4,222,132,230
5909,225,125,253,246
5910,196,34,1,208
5911,13,232,132,112
5912,4,3,67,157
5913,202,179,131,255
5914,62,116,217,165
5915,150,44,69,102
5916,76,209,68,54
5917,55,193,248,172
5918,235,62,124,241
5919,1,170,36,128
5920,2,104,121,3
5921,84,204,122,96
5922,223,120,8,196
5923,213,150,134,166
5924,175,177,35,14
5925,55,230,5,7
5926,187,149,93,8
5927,247,8,103,68
5928,113,37,192,94
5929,238,67,241,206
5930,225,70,155,224
5931,164,116,189,234
5932,3,31,102,95
5933,6,196,109,118
5934,27,195,206,20
5935,135,116,2,179
5936,155,77,104,94
5937,171,122,189,189
5938,38,71,90,165
5939,194,170,92,26
5940,162,232,120,62
5941,219,219,49,151
5942,252,148,242,191
5943,255,157,244,21
5944,198,207,185,208
5945,109,212,15,43
5946,211,170,41,161
5947,221,199,87,133
5948,247,175,97,115
5949,202,244,243,205
5950,23,7,231,48
5951,81,73,5,92
5952,70,202,227,236
5953,165,75,105,123
5954,236,32,78,93
5955,202,233,136,17
5956,188,21,201,159
5957,25,208,166,127
5958,252,227,230,135
5959,51,93,174,62
5960,149,169,173,130
5961,227,85,183,67
5962,134,114,17,118
5963,40,4,199,114
5964,130,218,250,143
5965,174,101,150,137
5966,14,108,19,178
5967,236,137,255,172
5968,222,100,107,132
5969,176,146,231,126
5970,26,111,78,58
5971,252,24,55,245
5972,234,117,105,40
5973,250,23,77,98
5974,209,172,100,242
5975,81,32,245,21
5976,139,145,188,123
5977,60,191,172,193
5978,119,178,99,62
5979,168,200,74,93
5980,31,162,66,119
5981,250,135,191,114
5982,23,214,57,166
5983,101,149,201,251
5984,79,153,136,82
5985,78,115,199,213
5986,206,198,5,126
5987,222,227,244,82
5988,18,117,129,95
5989,199,103,88,17
5990,143,71,17,221
5991,51,43,175,87
5992,44,178,199,8
5993,10,43,108,65
5994,88,28,124,121
5995,248,78,159,221
5996,237,83,4,112
5997,45,207,87,199
5998,39,151,235,28
5999,78,64,145,83
6000,246,17,137,198
6001,3,22,57,80
6002,36,93,195,207
6003,64,221,68,118
6004,68,118,41,84
6005,207,169,3,44
6006,217,75,196,244
6007,122,201,53,208
6008,210,211,204,204
6009,18,49,67,253
6010,113,153,10,226
6011,165,144,70,42
6012,133,99,114,101
6013,97,155,47,1
6014,69,156,193,204
6015,14,122,99,62
6016,57,26,134,199
6017,136,38,185,85
6018,57,201,35,244
6019,91,191,125,71
6020,36,211,173,224
6021,97,253,154,1
6022,183,216,124,120
6023,116,17,122,71
6024,233,239,137,10
6025,30,122,156,198
6026,70,44,81,72
6027,231,168,247,31
6028,3,158,26,60
6029,237,92,158,210
6030,255,219,241,2
6031,101,73,249,202
6032,104,82,155,29
6033,62,130,8,234
6034,114,254,248,198
6035,34,235,234,95
6036,152,31,35,34
6037,19,1,184,183
6038,173,35,154,70
6039,69,254,126,167
6040,109,9,91,56
6041,17,157,152,50
6042,125,8,185,158
6043,153,110,96,109
6044,83,134,14,128
6045,68,1,101,104
6046,35,251,36,191
6047,55,241,191,217
6048,218,165,106,30
6049,221,60,91,16
6050,1,135,111,107
6051,230,42,27,102
6052,183,177,56,67
6053,64,92,207,166
6054,13,66,85,30
6055,84,187,241,104
6056,165,64,90,205
6057,52,51,224,14
6058,4,239,145,87
6059,115,92,32,26
6060,192,245,88,51
6061,27,157,213,241
6062,174,69,142,32
6063,151,105,38,165
6064,72,121,219,161
6065,103,206,210,81
6066,168,5,120,199
6067,39,170,138,172
6068,244,100,64,107
6069,203,134,231,1
6070,143,58,117,38
6071,241,56,35,60
6072,38,34,186,73
6073,206,51,182,19
6074,117,208,19,250
6075,132,168,1,54
6076,192,8,169,246
6077,195,77,49,92
6078,7,205,70,9
6079,14,9,41,146
6080,111,41,23,40
6081,87,143,41,144
6082,194,233,110,55
6083,175,70,114,5
6084,139,156,131,8
6085,30,207,165,179
6086,36,74,70,182
6087,64,242,47,249
6088,8,65,108,141
6089,235,135,75,216
6090,187,158,179,245
6091,233,171,116,221
6092,3,60,71,98
6093,209,101,80,91
6094,112,223,220,6
6095,34,125,27,50
6096,230,181,206,82
6097,20,115,171,33
6098,132,114,253,133
6099,238,252,233,223
6100,49,139,208,72
6101,112,168,140,134
6102,15,119,209,88
6103,95,13,101,193
6104,107,8,251,95
6105,120,231,83,0
6106,248,114,160,187
6107,201,127,77,107
6108,190,215,59,168
6109,251,213,129,165
6110,191,172,50,112
6111,39,241,181,145
6112,65,184,174,133
6113,161,253,102,23
6114,135,232,73,29
6115,144,182,62,162
6116,255,179,73,213
6117,63,41,128,129
6118,53,88,87,17
6119,213,156,245,109
6120,48,207,172,66
6121,141,240,211,178
6122,171,228,142,16
6123,142,219,187,246
6124,57,138,196,110
6125,58,210,174,123
6126,81,53,146,219
6127,63,134,89,195
6128,110,155,41,224
6129,144,121,158,215
6130,135,26,88,134
6131,89,69,147,70
6132,161,173,114,218
6133,24,222,138,140
6134,183,36,1,234
6135,53,55,219,59
6136,246,46,222,124
6137,1,123,59,71
6138,19,166,189,171
6139,90,58,138,14
6140,157,87,2,239
6141,47,191,193,102
6142,63,122,5,180
6143,170,254,168,166
6144,79,11,115,103
6145,50,116,130,236
6146,112,24,182,24
6147,60,164,183,45
6148,191,45,133,57
6149,149,204,221,84
6150,196,252,221,175
6151,13,201,11,177
6152,90,147,167,107
6153,59,56,181,63
6154,214,102,63,2
6155,200,55,149,177
6156,255,180,234,89
6157,189,84,70,61
6158,211,225,234,45
6159,76,175,68,245
6160,153,170,190,113
6161,9,118,28,24
6162,157,48,92,238
6163,181,119,70,65
6164,177,67,252,18
6165,159,183,22,105
6166,176,122,18,0
6167,10,158,219,206
6168,114,21,181,12
6169,67,132,184,114
6170,230,227,129,100
6171,221,46,139,138
6172,179,237,110,106
6173,242,7,75,101
6174,64,233,207,95
6175,120,178,225,140
6176,242,10,188,90
6177,119,248,135,164
6178,95,44,220,35
6179,99,202,252,75
6180,101,227,98,121
6181,239,177,193,165
6182,74,123,91,139
6183,102,184,174,112
6184,139,136,111,210
6185,20,131,223,129
6186,166,78,16,84
6187,71,30,227,103
6188,209,207,246,78
6189,35,180,139,83
6190,150,16,136,178
6191,247,85,141,248
6192,78,217,93,108
6193,179,158,97,246
6194,197,203,196,66
6195,225,21,90,142
6196,149,169,98,122
6197,207,219,28,204
6198,109,42,185,155
6199,140,92,224,1
6200,37,212,79,172
6201,43,118,249,140
6202,80,230,164,21
6203,211,198,24,246
6204,9,133,7,190
6205,79,133,201,81
6206,243,4,131,134
6207,83,200,61,58
6208,138,89,209,15
6209,246,173,125,99
6210,156,129,68,2
6211,222,120,120,163
6212,41,217,24,85
6213,26,114,26,108
6214,219,81,111,221
6215,8,226,244,96
6216,53,132,136,88
6217,93,86,91,30
6218,152,210,99,139
6219,41,8,43,192
6220,173,191,54,97
6221,193,28,120,125
6222,255,12,101,21
6223,97,16,153,215
6224,77,23,196,60
6225,242,199,218,61
6226,186,112,26,54
6227,119,63,40,143
6228,238,170,159,253
6229,131,23,167,3
6230,78,225,55,97
6231,169,200,248,10
6232,153,161,223,241
6233,225,170,120,104
6234,149,61,107,73
6235,195,137,83,96
6236,254,25,87,102
6237,239,250,158,13
6238,158,181,219,154
6239,7,54,4,33
6240,35,219,220,35
6241,125,222,210,44
6242,127,165,183,8
6243,209,159,77,35
6244,128,195,223,211
6245,14,83,43,97
6246,209,192,185,233
6247,240,0,55,135
6248,225,192,206,188
6249,168,158,176,170
6250,225,183,152,237
6251,38,143,4,1
6252,188,186,234,99
6253,158,36,246,209
6254,228,193,181,185
6255,74,185,234,192
6256,217,221,126,30
6257,132,113,145,184
6258,155,152,163,110
6259,242,184,117,145
6260,117,6,157,172
6261,215,100,77,71
6262,79,212,68,101
6263,182,127,34,18
6264,66,90,226,52
6265,236,98,101,237
6266,5,204,139,179
6267,95,36,33,20
6268,241,61,207,116
6269,65,17,82,246
6270,76,80,61,38
6271,145,59,76,125
6272,30,59,201,226
6273,65,4,198,36
6274,21,224,43,223
6275,217,213,185,74
6276,204,144,206,5
6277,17,68,244,75
6278,112,80,193,195
6279,22,18,123,133
6280,216,95,91,95
6281,0,186,80,238
6282,25,226,243,75
6283,182,117,125,79
6284,253,211,47,157
6285,156,208,66,5
6286,46,75,206,134
6287,54,117,137,76
6288,91,173,213,231
6289,165,210,148,120
6290,144,57,65,76
6291,216,238,212,21
6292,157,253,30,138
6293,74,239,144,254
6294,169,67,242,238
6295,152,104,191,129
6296,37,9,11,85
6297,97,219,16,89
6298,168,86,20,242
6299,174,113,147,227
6300,232,165,178,95
6301,164,110,244,43
6302,114,22,170,158
6303,72,100,103,151
6304,215,118,51,25
6305,15,206,203,219
6306,205,186,171,82
6307,48,99,129,109
6308,0,239,201,207
6309,230,238,151,71
6310,147,95,225,23
6311,149,106,213,218
6312,201,245,115,18
6313,10,129,255,50
6314,221,216,139,198
6315,58,174,132,250
6316,233,126,232,161
6317,161,162,90,181
6318,134,118,19,174
6319,152,187,103,200
6320,14,158,176,200
6321,58,215,88,31
6322,118,81,98,182
6323,227,3,20,25
6324,65,210,162,82
6325,232,32,78,11
6326,128,8,156,63
6327,233,193,246,66
6328,131,114,40,133
6329,3,73,73,142
6330,225,6,88,93
6331,53,129,79,109
6332,57,170,253,199
6333,142,179,136,214
6334,150,194,161,36
6335,3,148,69,16
6336,82,97,77,212
6337,111,45,248,151
6338,28,132,63,20
6339,215,70,87,5
6340,73,219,102,180
6341,237,189,197,12
6342,79,161,43,244
6343,212,177,216,48
6344,112,21,105,219
6345,50,74,57,129
6346,129,74,40,154
6347,34,103,79,196
6348,29,29,164,18
6349,188,158,95,170
6350,253,77,218,118
6351,248,93,205,121
6352,165,230,132,28
6353,246,50,42,39
6354,132,104,225,221
6355,38,211,164,95
6356,74,85,78,62
6357,114,164,34,13
6358,133,24,200,97
6359,39,34,28,15
6360,130,147,10,16
6361,113,233,210,85
6362,23,245,213,198
6363,28,160,245,104
6364,51,215,75,62
6365,180,132,106,116
6366,251,17,8,82
6367,69,11,223,39
6368,220,49,196,44
6369,203,87,102,151
6370,37,225,210,134
6371,190,60,66,238
6372,179,30,215,154
6373,82,224,32,53
6374,157,176,84,142
6375,172,243,247,162
6376,66,208,136,188
6377,213,247,156,246
6378,173,157,52,228
6379,23,16,195,40
6380,2,134,135,99
6381,82,79,3,37
6382,173,158,83,253
6383,27,140,191,234
6384,244,92,52,44
6385,135,95,142,39
6386,244,29,243,6
6387,55,0,254,179
6388,86,111,216,211
6389,135,115,210,175
6390,163,16,18,234
6391,210,137,30,181
6392,206,54,112,35
6393,75,4,190,170
6394,97,181,25,71
6395,86,96,137,232
6396,196,109,195,17
6397,49,152,185,28
6398,66,68,22,255
6399,95,114,158,3
6400,185,5,174,13
6401,155,208,161,94
6402,100,78,29,131
6403,235,202,8,185
