41907,1009,652,445,806,267,120,477,511
41908,96,472,735,12,401,370,849,572
41909,586,485,619,22,1014,906,947,536
41910,407,931,533,875,834,354,928,572
41911,947,666,441,705,753,894,417,463
41912,142,305,266,923,201,455,832,609
41913,899,409,150,293,124,111,914,291
41914,995,889,588,468,217,207,516,166
41915,857,819,193,581,566,459,859,367
41916,740,500,145,159,983,498,262,851
41917,444,432,168,331,619,974,103,486
41918,102,458,132,480,987,726,10,807
41919,235,75,840,497,351,203,139,306
41920,114,119,757,691,816,160,409,469
41921,357,491,281,649,527,183,351,466
41922,198,924,275,1017,403,664,437,229
41923,166,949,59,255,832,625,643,966
41924,310,166,340,858,376,41,12,525
41925,429,185,776,279,652,816,574,795
41926,488,8,177,413,918,285,914,802
41927,432,233,286,846,60,398,710,1021
41928,631,190,215,34,2,26,601,157
41929,172,650,31,166,947,687,939,446
41930,507,446,239,89,277,75,415,732
41931,557,608,561,182,298,232,951,917
41932,256,31,940,252,365,35,741,818
41933,1001,948,376,81,638,99,183,638
41934,874,414,558,506,838,62,1015,717
41935,182,642,155,24,482,822,898,237
41936,329,49,124,195,104,585,211,656
41937,835,745,394,839,550,853,942,473
41938,688,106,280,1010,768,228,834,1011
41939,317,553,150,30,359,486,848,437
41940,887,342,620,510,150,635,278,2
41941,67,585,789,37,996,88,43,238
41942,272,388,420,1008,368,510,745,637
41943,839,695,414,946,444,189,186,133
41944,332,509,925,462,925,372,581,75
41945,973,253,791,257,859,982,109,593
41946,565,198,405,939,504,867,785,307
41947,919,453,681,37,347,71,902,891
41948,1008,445,49,792,84,237,310,520
41949,60,881,964,566,409,871,1014,222
41950,684,362,136,483,815,938,82,337
41951,820,92,92,780,74,285,416,444
41952,937,652,982,988,532,811,95,385
41953,472,25,635,467,197,322,357,636
41954,335,10,889,660,263,790,830,214
41955,474,971,844,469,733,508,861,497
41956,878,517,982,710,561,988,1013,1012
41957,956,722,716,458,627,896,415,203
41958,395,434,472,97,533,229,414,328
41959,456,525,59,261,27,695,514,952
41960,611,196,930,749,404,74,210,83
41961,786,207,118,717,657,308,563,469
41962,137,515,537,301,510,232,898,230
41963,760,968,95,313,443,499,650,517
41964,311,471,496,972,122,227,35,879
41965,704,799,624,485,262,853,259,682
41966,838,624,976,1004,776,886,518,87
41967,950,469,937,974,984,963,694,125
41968,358,65,78,874,602,527,465,419
41969,370,455,242,692,1000,896,827,494
41970,897,138,327,425,210,429,488,712
41971,162,103,789,325,566,778,606,448
41972,98,147,839,187,999,612,954,1002
41973,9,368,132,118,99,649,380,99
41974,407,356,677,956,553,16,983,637
41975,524,450,247,854,316,957,771,169
41976,153,150,251,47,317,33,929,620
41977,624,419,21,939,52,226,856,354
41978,317,5,139,311,4,367,146,984
41979,190,645,338,185,133,1013,941,640
41980,617,780,79,121,564,15,492,637
41981,210,419,12,635,473,731,11,326
41982,804,249,64,389,941,39,701,213
41983,34,393,47,167,284,465,774,36
41984,750,388,654,396,717,928,798,531
41985,820,469,100,465,346,682,636,975
41986,378,229,858,578,509,955,135,761
41987,979,340,1022,6,345,51,443,37
41988,699,580,415,963,459,118,546,689
41989,379,954,974,290,952,597,639,121
41990,341,65,242,573,456,183,777,433
41991,653,287,498,592,99,73,801,981
41992,627,63,176,330,881,816,326,448
41993,455,642,465,749,771,870,351,711
41994,767,541,593,955,878,239,374,814
41995,129,883,614,49,856,500,545,332
41996,842,811,367,945,606,915,14,96
41997,831,561,498,1008,273,632,931,121
41998,804,1013,304,991,901,529,510,427
41999,784,87,843,458,532,248,96,92
42000,356,419,962,949,143,7,958,175
42001,832,858,477,782,728,149,550,967
42002,747,166,366,344,693,135,646,813
42003,1002,272,653,700,419,265,439,130
42004,543,861,520,319,650,605,176,640
42005,740,358,150,1000,627,106,97,898
42006,234,108,79,49,173,174,791,441
42007,396,894,651,472,591,681,483,448
42008,59,375,985,408,679,1019,611,392
42009,764,377,170,562,451,334,524,814
42010,264,1016,837,225,62,103,25,500
42011,808,770,649,650,855,724,639,631
42012,1001,730,328,462,635,844,95,767
42013,103,1002,872,942,949,544,496,271
42014,311,157,54,137,675,756,592,581
42015,496,252,294,500,587,908,838,41
42016,193,680,181,844,117,141,459,179
42017,715,579,793,747,561,497,12,44
42018,285,904,322,109,992,301,665,94
42019,446,741,732,450,9,814,653,311
42020,913,713,275,172,905,1004,468,917
42021,949,999,577,172,684,143,248,70
42022,668,538,540,659,588,8,881,834
42023,812,1004,642,684,350,161,13,402
42024,545,131,702,182,788,761,721,942
42025,32,829,481,518,853,211,138,446
42026,317,326,215,427,832,888,573,953
42027,262,58,461,179,333,601,1004,93
42028,712,304,207,407,217,875,560,921
42029,599,377,189,310,757,726,449,884
42030,641,527,65,532,743,922,598,318
42031,803,955,987,780,761,553,9,130
42032,501,248,247,589,799,318,800,352
42033,581,753,425,809,358,1001,504,157
42034,279,278,446,551,307,572,983,346
42035,165,643,960,448,307,1007,398,581
42036,918,436,987,67,257,543,520,728
42037,546,525,723,948,691,622,342,127
42038,243,827,166,943,502,690,54,889
42039,920,197,276,771,428,270,196,957
42040,605,978,1018,803,720,48,696,879
42041,394,709,30,643,736,889,645,567
42042,588,339,299,144,542,520,665,818
42043,1018,95,142,572,458,711,304,584
42044,754,855,269,223,168,540,875,360
42045,238,187,623,703,78,82,946,603
42046,376,242,195,173,26,380,497,764
42047,34,500,660,708,805,340,1002,761
42048,264,757,500,998,290,644,635,148
42049,886,476,528,869,712,449,708,163
42050,441,72,524,761,344,344,735,356
42051,144,934,481,85,416,489,580,1003
42052,78,816,804,408,550,186,238,123
42053,319,933,521,591,310,819,743,893
42054,220,790,581,960,758,535,852,681
42055,285,856,30,815,306,385,687,151
42056,845,925,921,742,496,216,948,1013
42057,1018,240,648,1010,1002,941,337,917
42058,462,686,571,546,906,481,506,216
42059,400,651,652,501,323,635,478,789
42060,551,46,584,292,550,292,436,59
42061,1020,599,67,470,419,669,842,340
42062,5,788,197,710,18,94,867,84
42063,921,458,169,821,961,787,570,84
42064,822,153,542,282,797,714,157,369
42065,928,816,740,442,284,633,895,595
42066,476,808,189,442,526,730,757,723
42067,46,434,737,173,452,681,916,325
42068,921,976,636,573,323,1000,629,664
42069,798,284,123,879,343,812,150,190
42070,964,486,129,401,182,700,420,726
42071,589,901,827,572,997,994,273,767
42072,406,394,566,37,682,248,496,766
42073,699,32,1004,872,636,615,769,686
42074,614,706,246,424,853,81,99,394
42075,287,852,528,658,51,406,880,970
42076,751,998,796,49,690,895,906,799
42077,353,354,106,1021,353,947,28,888
42078,419,778,530,428,720,1009,104,293
42079,903,451,193,901,976,151,380,815
42080,276,797,5,350,482,27,359,759
42081,411,624,1007,865,950,616,142,238
42082,629,620,742,75,69,879,804,437
42083,776,854,121,40,552,72,213,753
42084,309,331,855,93,986,478,1012,976
42085,757,791,700,80,727,875,1000,663
42086,443,130,812,798,726,484,17,612
42087,30,860,743,655,986,16,242,761
42088,579,75,30,463,370,263,332,887
42089,445,990,473,875,831,201,912,210
42090,484,378,95,451,665,971,560,298
42091,494,105,778,838,827,916,617,576
42092,711,932,930,187,248,770,358,756
42093,814,769,675,844,672,289,746,509
42094,384,977,79,559,675,369,861,765
42095,866,99,1011,128,127,980,129,673
42096,172,147,379,830,657,451,254,681
42097,1018,529,334,336,669,227,712,894
42098,181,285,832,51,67,439,861,620
42099,936,551,918,761,907,782,765,425
42100,225,540,54,865,707,121,333,495
42101,824,542,122,271,557,866,544,205
42102,918,1014,903,560,344,815,176,690
42103,14,704,923,647,354,382,566,82
42104,229,826,113,562,285,909,634,32
42105,955,119,961,138,928,449,508,623
42106,864,227,175,265,974,391,302,321
42107,334,48,560,105,831,241,884,957
42108,53,288,135,774,264,504,729,280
42109,453,514,852,786,321,424,702,736
42110,157,107,32,318,65,327,92,950
42111,565,977,227,321,332,295,905,212
42112,926,904,690,247,700,494,231,810
42113,807,801,656,221,681,471,154,887
42114,37,49,333,834,447,999,406,76
42115,431,583,896,194,771,784,436,230
42116,119,288,960,140,592,734,522,138
42117,958,562,926,337,171,647,346,826
42118,265,292,865,260,180,568,1001,701
42119,570,773,241,285,813,216,195,317
42120,437,513,62,930,767,707,28,551
42121,87,672,537,517,490,934,358,427
42122,349,197,628,684,756,800,452,923
42123,188,364,32,20,396,197,131,919
42124,241,582,566,383,125,200,946,510
42125,503,643,689,114,526,731,528,896
42126,1004,901,580,135,752,169,606,23
42127,188,375,743,967,32,242,360,425
42128,324,679,352,282,129,841,299,733
42129,901,226,471,89,420,877,802,858
42130,202,558,111,47,7,361,747,65
42131,1022,510,244,314,537,469,125,387
42132,530,312,999,926,619,794,643,924
42133,988,629,878,227,156,498,433,106
42134,717,103,50,739,513,54,397,446
42135,904,655,191,645,615,415,415,241
42136,946,50,422,280,779,559,1000,972
42137,573,783,377,619,365,471,565,262
42138,1001,587,433,785,428,53,13,234
42139,4,726,128,704,1010,616,497,466
42140,0,212,1007,351,661,911,278,980
42141,806,400,983,774,732,701,997,829
42142,627,784,697,792,159,825,88,627
42143,907,413,290,416,370,316,158,347
42144,201,83,985,815,688,671,372,646
42145,911,105,762,948,618,934,854,339
42146,323,713,784,826,536,123,192,876
42147,724,353,325,198,749,1007,980,86
42148,554,233,261,883,690,963,246,557
42149,137,194,936,83,357,507,603,59
42150,189,306,580,200,784,413,510,460
42151,961,117,575,201,730,970,15,593
42152,705,235,761,719,1012,76,964,769
42153,321,548,445,53,664,610,818,510
42154,701,925,254,121,860,10,251,867
42155,860,706,282,1001,233,785,929,448
42156,982,507,751,845,89,963,678,288
42157,358,191,1008,381,679,359,236,539
42158,875,999,985,512,521,165,607,332
42159,297,783,423,127,104,853,125,791
42160,852,589,51,77,233,126,558,1004
42161,507,69,673,285,264,513,796,469
42162,234,646,447,714,712,975,477,449
42163,488,491,385,289,85,670,586,213
42164,439,507,254,675,670,406,685,233
42165,637,342,936,408,932,993,714,638
42166,1014,430,971,508,654,958,843,632
42167,947,31,293,114,783,360,697,642
42168,463,630,475,741,846,34,747,7
42169,127,896,290,621,799,923,684,938
42170,859,900,168,923,332,808,886,355
42171,393,700,258,685,940,885,541,163
42172,119,515,392,1016,184,465,926,865
42173,923,470,335,573,439,673,162,866
42174,93,362,379,237,724,584,709,493
42175,51,696,151,742,756,370,583,934
42176,544,335,869,962,952,724,424,116
42177,980,21,361,416,731,275,625,580
42178,499,602,592,14,219,44,914,169
42179,657,545,392,501,508,371,428,950
42180,78,280,606,31,415,283,285,202
42181,79,615,386,175,338,865,972,408
42182,248,603,9,186,35,613,594,883
42183,848,229,199,286,106,60,196,914
42184,237,487,607,511,427,747,776,17
42185,124,429,874,330,531,452,917,347
42186,818,263,465,68,713,252,381,9
42187,507,812,946,621,94,357,952,76
42188,402,994,584,191,171,705,1009,430
42189,408,616,660,1,445,904,622,58
42190,839,289,20,716,437,199,827,787
42191,375,839,835,189,502,78,591,3
42192,158,176,104,944,190,652,306,966
42193,672,51,767,453,693,46,134,904
42194,909,839,763,925,813,524,723,419
42195,482,308,821,382,129,1004,27,397
42196,581,366,891,984,826,63,772,431
42197,152,971,295,58,479,92,171,288
42198,454,434,621,716,149,379,990,810
42199,974,434,825,553,847,865,756,791
42200,885,702,554,995,700,432,344,994
42201,325,439,250,719,10,166,674,318
42202,442,781,401,509,323,374,322,473
42203,750,753,43,872,37,371,430,443
42204,168,230,789,74,847,465,368,858
42205,579,885,457,635,500,42,709,593
42206,186,604,981,619,135,438,495,898
42207,541,202,843,1014,349,203,277,4
42208,664,514,853,426,710,310,575,617
42209,636,328,326,564,246,254,222,185
42210,2,512,382,533,204,831,347,226
42211,713,666,375,299,413,788,307,364
42212,718,80,403,856,816,1018,393,256
42213,17,662,900,545,598,117,77,127
42214,5,961,435,554,482,677,456,357
42215,456,161,111,838,829,232,208,204
42216,550,647,915,28,371,748,970,622
42217,146,722,505,880,826,310,878,763
42218,661,1019,19,164,110,684,593,350
42219,908,771,21,868,335,142,320,957
42220,808,76,77,814,523,536,227,652
42221,432,266,899,751,829,294,71,630
42222,502,467,973,792,117,309,686,176
42223,444,82,447,303,66,400,108,242
42224,586,178,134,859,495,671,899,102
42225,64,1016,883,83,946,296,114,440
42226,725,647,571,189,280,136,715,1006
42227,51,438,888,571,57,807,807,901
42228,539,210,1006,613,405,491,350,81
42229,947,182,415,49,381,179,597,403
42230,796,464,771,414,870,741,25,491
42231,864,671,346,290,756,888,447,306
42232,328,121,192,664,32,40,545,891
42233,992,502,370,684,923,820,408,596
42234,944,344,953,270,608,631,680,965
42235,524,532,736,580,877,420,219,399
42236,142,745,1002,139,172,37,813,743
42237,837,482,514,220,72,336,224,826
42238,786,323,263,320,532,911,2,349
42239,132,911,571,78,272,171,151,49
42240,653,424,952,797,965,631,533,997
42241,922,122,302,741,718,1006,717,465
42242,742,972,859,546,998,830,459,67
42243,808,370,949,610,151,301,993,969
42244,892,876,764,931,760,505,992,1019
42245,728,153,954,189,1009,796,65,842
42246,598,508,277,354,503,57,550,799
42247,600,778,782,517,142,1007,549,52
42248,709,278,712,75,149,928,784,574
42249,663,385,114,945,775,714,481,455
42250,867,872,57,426,948,21,991,899
42251,463,49,225,688,889,833,305,381
42252,133,706,156,686,393,929,620,38
42253,985,772,82,660,427,845,745,915
42254,277,785,428,783,388,733,84,54
42255,343,118,525,291,412,307,358,471
42256,234,744,805,162,868,491,653,979
42257,306,569,434,682,32,969,817,601
42258,141,849,1003,699,416,751,295,500
42259,237,994,805,99,110,157,549,134
42260,895,411,888,303,125,1012,53,450
42261,348,201,113,831,75,92,651,72
42262,768,730,842,958,9,826,947,161
42263,571,850,473,624,421,767,138,960
42264,83,459,214,969,65,478,348,1022
42265,39,214,297,507,345,553,849,299
42266,658,207,448,797,937,457,66,750
42267,389,606,629,688,1006,303,606,898
42268,264,687,238,944,413,235,790,189
42269,979,870,362,478,519,820,582,376
42270,25,491,34,276,658,161,779,629
42271,1005,217,849,9,843,224,861,853
42272,966,818,685,398,408,331,552,632
42273,200,886,750,769,912,15,434,339
42274,958,196,763,391,864,761,244,582
42275,291,484,83,179,779,253,687,267
42276,531,380,389,324,2,308,109,882
42277,441,911,989,247,827,350,458,385
42278,648,791,213,427,456,192,529,493
42279,630,664,109,447,879,723,691,623
42280,394,145,835,493,84,861,255,690
42281,552,1020,525,499,141,818,81,83
42282,712,560,12,230,65,633,1010,740
42283,330,569,802,79,241,535,261,999
42284,126,510,612,531,175,700,286,121
42285,330,907,843,154,550,47,391,132
42286,362,102,555,730,213,878,428,641
42287,752,526,19,643,814,437,205,528
42288,121,414,749,535,253,422,992,34
42289,852,234,162,646,824,654,89,11
42290,551,422,708,169,792,51,938,597
42291,1000,703,645,538,366,896,337,68
42292,162,370,974,727,58,571,674,384
42293,812,656,689,393,940,242,977,221
42294,161,279,976,882,319,892,321,252
42295,122,332,758,710,737,172,711,540
42296,524,908,698,629,477,553,64,930
42297,635,833,243,402,226,268,976,429
42298,94,462,404,507,609,847,521,358
42299,197,409,179,570,107,287,881,485
42300,992,14,152,359,360,964,270,798
42301,550,290,545,346,282,537,778,149
42302,424,155,8,909,976,128,249,655
42303,547,141,364,992,547,921,762,518
42304,370,324,102,428,541,620,405,446
42305,296,352,900,949,898,305,65,439
42306,338,227,962,528,937,644,840,433
42307,1014,963,212,593,625,169,535,861
42308,55,963,679,570,210,80,537,426
42309,976,622,346,927,739,360,205,983
42310,352,660,104,331,627,415,272,230
42311,479,212,580,116,205,640,108,653
42312,927,170,856,163,491,894,221,521
42313,362,729,565,251,247,458,609,226
42314,150,812,675,360,497,348,436,59
42315,332,560,602,94,553,910,693,578
42316,211,1011,98,745,383,76,300,780
42317,577,680,868,8,98,802,534,105
42318,740,975,916,667,787,351,532,830
42319,121,909,677,471,248,505,820,107
42320,90,212,664,906,916,780,297,887
42321,13,345,90,388,843,923,700,538
42322,193,634,981,17,267,650,629,255
42323,198,1001,340,675,735,488,612,97
42324,924,567,817,442,652,804,97,407
42325,707,617,803,394,158,564,106,541
42326,859,66,1012,1023,899,627,570,124
42327,640,804,739,626,514,156,488,13
42328,81,328,970,987,428,360,291,431
42329,966,635,977,803,495,9,859,372
42330,955,681,120,754,511,818,857,909
42331,1,296,976,139,1023,614,973,501
42332,971,19,752,544,460,981,663,986
42333,387,777,247,644,5,361,1,69
42334,708,523,875,80,600,387,924,573
42335,572,167,87,297,135,363,0,584
42336,43,570,805,869,555,152,413,862
42337,358,684,799,10,1,202,622,32
42338,18,792,356,522,104,823,412,152
42339,170,884,45,141,411,827,531,217
42340,376,442,624,577,869,626,626,374
42341,578,1022,335,482,819,396,751,46
42342,459,362,23,389,205,0,905,239
42343,668,609,62,449,877,835,323,525
42344,150,458,110,72,655,100,275,399
42345,267,260,134,618,907,144,503,353
42346,838,296,104,951,218,649,433,142
42347,1008,706,119,788,487,10,189,193
42348,555,455,233,382,628,697,617,246
42349,517,314,71,323,690,161,332,142
42350,156,449,515,630,421,1004,716,229
42351,810,887,906,578,472,328,559,799
42352,858,574,240,516,252,864,56,0
42353,78,38,544,282,452,183,112,129
42354,287,953,635,254,62,881,13,811
42355,755,912,703,606,958,208,153,108
42356,624,508,118,1012,686,923,462,672
42357,459,647,573,33,949,520,606,510
42358,686,909,484,421,264,170,758,108
42359,249,132,961,351,568,79,354,455
42360,361,322,628,886,608,254,894,629
42361,379,25,760,318,81,1009,630,963
42362,1017,936,764,715,54,478,750,18
42363,53,510,630,875,544,473,431,987
42364,100,253,398,771,769,970,726,75
42365,564,995,366,1008,483,944,706,109
42366,920,873,208,251,362,201,162,734
42367,151,312,212,471,576,336,515,905
42368,497,34,829,482,400,149,416,782
42369,953,296,287,231,901,500,368,94
42370,537,328,1001,59,126,946,290,91
42371,526,498,706,983,181,162,545,898
42372,841,272,892,724,306,841,418,565
42373,60,733,137,330,527,66,917,404
42374,226,516,249,662,360,210,710,188
42375,254,756,1014,736,1004,208,812,218
42376,619,268,764,246,877,372,808,413
42377,66,959,204,700,422,40,826,877
42378,1023,743,788,476,331,528,469,306
42379,535,47,476,198,333,466,536,132
42380,23,982,473,218,644,498,75,217
42381,744,245,591,524,508,589,669,109
42382,211,292,868,649,679,788,757,188
42383,904,104,890,391,897,844,81,980
42384,944,326,208,975,0,1000,766,1017
42385,146,328,110,670,808,848,717,998
42386,944,65,99,501,685,936,343,865
42387,419,120,356,713,611,27,174,481
42388,776,779,772,861,339,781,997,961
42389,502,756,551,132,291,119,881,423
42390,583,414,674,418,442,115,686,484
42391,218,556,934,789,655,684,680,1004
42392,5,113,568,765,162,850,1001,852
42393,405,518,459,846,1010,571,489,398
42394,271,773,260,460,242,5,741,1005
42395,809,167,958,701,666,50,467,687
42396,561,580,924,506,951,468,656,347
42397,399,335,441,910,619,675,419,284
42398,380,600,652,301,770,564,414,670
42399,731,100,145,121,1005,169,921,678
42400,558,194,785,908,789,299,798,658
42401,990,1011,21,271,415,368,956,240
42402,810,78,934,1001,516,983,881,424
42403,185,204,618,952,322,435,316,333
42404,269,423,761,809,809,772,632,980
42405,759,383,904,958,752,37,1000,67
42406,483,67,248,957,139,200,240,201
42407,927,343,249,679,195,576,29,331
42408,387,67,651,772,427,279,968,409
42409,209,671,771,333,702,987,143,79
42410,652,800,436,858,972,581,367,966
42411,876,77,346,489,982,275,581,922
42412,272,431,164,708,284,874,487,741
42413,579,96,647,386,452,748,67,427
42414,244,854,884,752,241,924,913,723
42415,351,270,541,1,641,26,303,924
42416,762,780,294,112,101,495,909,427
42417,218,10,749,834,786,119,616,415
42418,139,999,399,1018,912,821,409,371
42419,979,1022,848,636,127,655,223,41
42420,824,993,720,395,165,880,70,684
42421,257,397,695,74,174,943,300,360
42422,507,144,511,561,831,485,892,459
42423,867,498,150,698,489,1021,305,906
42424,828,642,935,614,788,977,31,698
42425,666,643,482,413,213,258,699,372
42426,928,244,451,952,600,670,188,614
42427,876,323,820,131,405,529,888,116
42428,671,145,469,423,282,936,43,897
42429,497,960,701,683,489,792,955,654
42430,750,241,708,639,979,108,2,117
42431,1017,615,560,60,777,825,598,489
42432,439,403,791,518,122,807,443,440
42433,795,899,451,290,760,417,268,767
42434,177,1015,324,214,590,207,639,121
42435,783,552,619,730,543,36,483,23
42436,10,408,167,51,432,604,610,715
42437,435,556,635,898,749,1015,717,421
42438,568,379,717,819,569,92,273,869
42439,865,874,195,395,577,527,524,37
42440,171,502,435,771,617,189,699,1014
42441,767,910,858,84,100,406,671,252
42442,356,126,164,307,286,961,300,570
42443,611,644,54,778,851,993,321,252
42444,633,536,590,958,545,536,499,213
42445,120,729,683,32,36,616,820,28
42446,401,41,961,964,19,783,898,524
42447,963,48,524,174,574,38,353,760
42448,576,611,237,170,745,710,25,877
42449,178,779,631,21,58,229,795,939
42450,882,885,78,654,852,355,633,644
42451,73,528,516,302,795,471,235,153
42452,190,817,99,975,74,315,301,929
42453,176,517,374,869,439,4,215,192
42454,454,497,671,650,245,731,604,210
42455,538,704,134,785,773,500,627,542
42456,658,469,99,993,596,748,763,30
42457,919,37,770,337,791,774,564,961
42458,247,923,958,973,197,741,339,274
42459,86,902,210,219,912,1019,91,541
42460,7,453,645,365,715,640,943,702
42461,707,638,13,495,327,270,227,303
42462,917,449,879,137,841,222,289,42
42463,42,399,322,233,487,809,723,266
42464,711,963,468,560,634,350,826,606
42465,67,420,796,927,338,658,600,612
42466,449,776,444,832,487,263,163,21
42467,314,193,894,770,898,662,532,429
42468,882,304,725,164,170,651,368,33
42469,441,769,324,824,177,670,240,78
42470,371,119,515,558,557,972,790,167
42471,881,546,706,412,655,545,751,156
42472,282,352,542,454,703,219,750,563
42473,417,718,561,230,575,492,84,536
42474,422,420,400,484,570,356,796,710
42475,56,981,547,214,1011,562,908,147
42476,159,779,875,776,501,634,712,500
42477,242,147,297,957,464,464,810,449
42478,614,485,940,281,86,956,908,17
42479,274,167,210,293,248,78,638,469
42480,499,981,822,637,322,962,756,929
42481,814,66,279,515,110,244,1023,185
42482,973,167,321,942,931,193,0,257
42483,405,306,624,947,666,643,530,628
42484,320,994,213,824,352,878,381,364
42485,722,484,414,37,825,1008,892,603
42486,464,713,500,739,1012,757,809,889
42487,719,148,349,632,118,932,485,399
42488,498,898,798,990,245,538,120,7
42489,36,471,804,110,748,941,479,623
42490,774,788,203,202,718,604,233,978
42491,521,698,263,511,357,601,189,903
42492,424,244,393,362,743,795,708,676
42493,116,934,1008,355,516,934,438,404
42494,67,969,598,223,906,955,559,591
42495,242,576,586,743,946,264,165,298
42496,259,54,992,42,199,166,895,109
42497,941,371,67,224,905,496,474,418
42498,795,825,599,995,148,49,150,785
42499,301,995,972,273,763,138,848,970
42500,96,753,613,233,881,338,593,362
42501,604,496,885,477,133,805,185,1
42502,336,376,760,225,986,794,970,631
42503,322,392,87,648,431,957,190,76
42504,624,626,137,89,959,233,622,221
42505,529,754,24,757,530,22,728,1009
42506,794,294,887,361,85,80,689,1012
42507,243,724,326,24,57,481,549,819
42508,694,441,33,670,367,656,607,791
42509,551,661,287,912,532,857,672,711
42510,603,328,101,772,701,183,596,349
42511,757,354,746,411,966,465,797,910
42512,493,415,799,292,544,573,660,184
42513,750,248,524,468,149,166,878,36
42514,174,562,860,979,861,805,150,164
42515,527,638,246,1021,694,9,788,746
42516,587,272,463,147,637,907,181,361
42517,316,134,25,822,967,15,485,17
42518,616,911,67,109,778,921,160,525
42519,924,130,242,748,172,391,257,50
42520,431,850,923,265,902,984,437,9
42521,96,728,623,467,164,769,902,291
42522,108,370,529,230,325,711,800,211
42523,367,446,175,72,69,378,863,893
42524,939,616,79,633,515,446,178,591
42525,124,42,861,106,569,294,910,129
42526,753,642,272,786,373,1017,67,67
42527,283,757,701,826,112,969,615,220
42528,379,900,995,845,527,988,143,475
42529,827,872,143,795,402,784,781,492
42530,804,312,178,1017,338,836,370,846
42531,678,885,750,264,881,617,664,18
42532,472,914,712,813,216,246,600,196
42533,246,194,81,717,72,189,597,428
42534,433,560,728,637,621,526,220,134
42535,148,186,208,411,381,912,372,835
42536,692,465,191,6,627,870,615,911
42537,52,229,463,335,951,497,406,645
42538,50,400,681,314,217,1006,187,151
42539,865,938,567,438,260,689,654,669
42540,731,644,38,828,480,482,592,676
42541,404,701,605,43,726,604,720,393
42542,891,386,236,403,258,472,96,310
42543,602,356,961,227,667,598,728,745
42544,368,949,985,282,299,919,399,303
42545,534,461,449,46,177,930,771,499
42546,210,958,994,502,669,423,261,631
42547,984,419,360,280,646,196,50,281
42548,346,527,397,106,945,410,759,893
42549,463,797,899,930,396,805,157,744
42550,6,52,163,343,707,1009,96,167
42551,740,181,272,519,495,381,831,203
42552,648,967,689,74,142,933,239,708
42553,245,700,831,317,164,434,309,305
42554,109,697,7,473,816,563,763,145
42555,59,773,282,554,442,402,385,952
42556,804,929,469,564,813,562,613,105
42557,351,977,508,453,152,764,134,745
42558,706,471,265,177,161,853,81,53
42559,186,59,256,898,254,196,435,29
42560,677,507,661,563,1014,995,658,685
42561,601,329,645,614,121,746,685,799
42562,492,168,696,310,600,125,688,507
42563,809,1006,496,514,293,383,109,25
42564,197,512,515,856,811,67,375,222
42565,236,273,717,447,881,699,942,876
42566,165,458,929,304,204,53,218,85
42567,876,492,368,443,428,427,777,1018
42568,602,217,413,596,991,468,809,239
42569,630,997,74,416,290,1021,569,381
42570,520,354,197,77,364,491,878,978
42571,283,21,1019,690,396,584,714,385
42572,533,263,705,88,276,379,983,137
42573,959,954,354,893,150,856,952,653
42574,768,58,533,212,409,959,23,431
42575,891,966,436,107,64,999,586,538
42576,809,958,166,21,773,309,666,912
42577,599,692,469,406,989,306,924,733
42578,669,489,615,907,693,168,121,205
42579,218,228,778,815,117,498,815,522
42580,971,611,729,769,644,40,263,540
42581,627,177,41,720,590,536,1010,787
42582,845,27,249,205,352,236,743,815
42583,849,105,878,254,606,715,538,649
42584,417,534,580,199,140,519,389,998
42585,787,365,541,840,877,275,312,409
42586,760,227,630,215,466,751,731,468
42587,235,152,7,57,936,698,742,219
42588,524,849,683,750,1004,965,616,809
42589,678,311,548,913,110,439,892,487
42590,2,553,891,326,862,591,818,285
42591,302,181,103,509,787,951,802,88
42592,98,925,704,688,795,930,973,242
42593,508,568,988,178,613,28,694,968
42594,300,33,678,463,279,861,45,916
42595,518,605,847,569,433,1023,211,352
42596,1022,858,168,781,48,647,577,242
42597,938,79,396,713,788,152,114,138
42598,609,228,34,548,406,226,819,305
42599,539,615,360,879,971,389,890,854
42600,58,409,274,265,254,189,36,689
42601,463,391,171,113,608,354,175,49
42602,95,786,190,786,1004,571,605,275
42603,642,872,13,46,864,48,347,889
42604,85,15,715,38,334,1005,976,580
42605,55,277,865,211,618,1009,20,137
42606,329,395,643,208,944,974,448,936
42607,474,951,530,64,600,244,782,708
42608,301,279,215,265,329,127,144,625
42609,234,758,280,618,73,70,341,67
42610,27,579,209,131,563,969,125,842
42611,712,281,144,907,587,952,847,179
42612,747,457,273,93,506,72,73,583
42613,282,540,8,131,875,1015,1008,1010
42614,262,540,510,761,733,319,918,342
42615,984,1011,441,166,1013,536,271,264
42616,138,553,331,996,506,137,1016,41
42617,119,810,454,361,409,799,541,777
42618,165,994,120,656,166,912,134,434
42619,708,21,935,290,77,239,468,635
42620,841,355,243,955,64,331,230,83
42621,230,461,226,842,414,271,13,712
42622,38,79,370,602,695,45,414,706
42623,284,285,315,390,319,707,594,100
42624,1020,34,320,470,787,3,170,202
42625,159,678,380,461,661,743,615,286
42626,71,304,778,114,565,171,548,992
42627,85,100,758,771,9,255,846,341
42628,64,760,478,431,293,920,492,199
42629,169,963,742,604,473,501,526,380
42630,324,401,1020,384,802,810,56,53
42631,825,649,475,215,830,504,193,170
42632,410,726,29,549,710,941,999,406
42633,446,435,70,296,406,1003,807,419
42634,418,264,725,890,623,788,637,22
