4413,5,117,151,128,6,229,33,7
4414,49,227,180,146,202,106,21,91
4415,100,140,94,183,219,156,198,113
4416,250,45,62,233,15,167,58,140
4417,59,230,59,193,54,204,48,34
4418,2,79,47,196,132,160,155,27
4419,72,232,164,32,89,213,113,131
4420,129,213,58,99,137,231,198,115
4421,129,182,96,235,171,67,131,150
4422,210,31,112,141,174,86,107,168
4423,212,99,119,10,214,118,162,244
4424,188,146,75,126,152,165,55,90
4425,120,205,229,193,40,37,242,6
4426,228,186,102,43,144,48,222,82
4427,30,116,120,218,2,62,223,170
4428,214,50,99,178,156,51,250,130
4429,107,207,109,247,105,12,222,141
4430,38,147,198,64,80,223,122,105
4431,134,219,197,227,238,177,154,237
4432,157,172,187,204,183,9,194,31
4433,159,243,87,217,139,71,158,141
4434,115,200,24,77,12,101,208,128
4435,184,52,23,45,41,64,8,2
4436,255,206,9,104,31,125,220,50
4437,31,238,33,203,240,212,228,185
4438,109,119,57,184,148,226,111,139
4439,89,231,121,95,145,160,39,66
4440,90,228,111,32,99,70,211,131
4441,112,128,148,62,39,183,129,214
4442,101,88,220,214,70,114,87,77
4443,230,238,22,77,108,204,102,32
4444,28,222,170,15,253,83,217,41
4445,188,31,87,126,82,67,22,174
4446,210,19,125,124,137,145,120,157
4447,76,0,165,173,67,53,125,170
4448,56,114,242,12,214,99,123,39
4449,238,55,80,231,148,211,48,180
4450,222,202,84,143,108,148,186,0
4451,162,143,234,111,248,158,234,248
4452,228,188,21,56,34,246,30,164
4453,56,148,98,4,245,106,70,230
4454,129,112,187,33,229,172,12,23
4455,165,51,205,63,166,38,152,25
4456,50,219,80,68,29,7,194,49
4457,148,90,8,13,84,201,40,94
4458,174,75,145,141,46,242,1,97
4459,84,221,147,161,181,0,48,234
4460,242,7,89,2,45,14,146,170
4461,174,39,67,80,203,99,84,26
4462,11,66,20,26,199,8,114,216
4463,79,123,170,66,190,85,144,109
4464,101,173,42,190,227,212,188,39
4465,198,204,99,247,38,209,177,119
4466,199,98,183,162,151,190,166,218
4467,84,109,141,224,165,214,238,11
4468,75,254,254,212,93,149,15,131
4469,248,34,43,188,200,36,52,224
4470,245,26,106,194,176,78,139,239
4471,127,87,66,92,121,124,37,86
4472,181,128,11,18,133,237,228,253
4473,132,126,203,253,159,169,247,60
4474,252,193,227,9,48,153,115,220
4475,171,218,245,114,147,235,167,179
4476,47,28,117,93,188,16,212,102
4477,122,66,54,179,149,155,41,130
4478,154,205,94,177,199,252,217,152
4479,148,155,41,152,118,21,151,133
4480,187,44,249,25,90,209,177,107
4481,92,12,75,213,255,70,117,12
4482,246,78,79,90,92,46,179,130
4483,25,55,253,123,241,116,150,70
4484,27,250,207,214,148,250,71,111
4485,54,253,99,150,142,10,72,28
4486,66,36,152,73,84,168,200,132
4487,61,136,20,168,6,132,173,21
4488,237,78,76,201,69,103,111,126
4489,156,167,169,21,71,216,138,25
4490,114,115,179,179,247,29,150,117
4491,83,201,145,213,5,221,229,63
4492,26,103,178,126,21,121,227,211
4493,34,9,215,228,241,153,54,249
4494,126,205,78,132,124,127,54,92
4495,215,31,167,84,121,128,11,54
4496,13,1,195,89,131,79,91,112
4497,195,57,196,255,143,251,98,105
4498,187,169,238,48,50,18,217,11
4499,133,246,74,39,73,208,24,127
4500,75,201,137,90,75,78,120,81
4501,182,29,83,161,85,55,44,40
4502,192,130,0,6,70,8,60,130
4503,17,189,120,57,160,186,194,25
4504,205,220,214,160,183,118,245,178
4505,54,203,50,130,159,53,18,17
4506,98,72,231,143,181,45,178,178
4507,27,129,149,62,22,130,189,211
4508,176,184,254,56,69,5,161,231
4509,191,252,246,251,102,174,50,96
4510,56,123,132,105,211,35,52,20
4511,207,229,101,184,151,202,28,28
4512,188,48,75,174,59,229,159,75
4513,49,40,22,137,192,172,247,173
4514,58,146,179,42,252,162,244,141
4515,185,248,33,160,138,56,96,195
4516,50,220,169,231,139,105,120,198
4517,115,181,52,56,212,0,166,20
4518,234,22,70,206,223,78,3,50
4519,74,97,29,51,196,86,177,51
4520,114,132,10,180,173,213,110,98
4521,249,198,70,122,216,34,93,29
4522,145,0,247,32,243,150,120,88
4523,136,113,142,104,171,20,187,156
4524,239,11,7,189,198,52,151,129
4525,196,43,22,213,142,254,246,209
4526,14,204,207,174,127,34,162,128
4527,118,142,232,131,40,124,184,150
4528,247,84,52,29,189,252,73,21
4529,77,231,156,4,189,45,86,131
4530,174,210,142,196,214,73,199,143
4531,174,122,84,90,208,25,34,186
4532,197,165,176,83,175,254,71,133
4533,235,218,179,242,53,32,162,217
4534,165,87,135,230,31,25,228,231
4535,161,247,187,175,217,123,144,171
4536,111,10,113,239,61,34,61,141
4537,28,1,157,35,203,175,224,122
4538,134,218,112,81,80,109,1,203
4539,24,78,242,61,70,123,55,23
4540,26,49,197,133,66,113,255,202
4541,71,220,240,250,215,160,127,255
4542,88,35,185,7,191,138,130,157
4543,86,40,124,226,213,155,152,48
4544,6,67,140,107,107,240,23,78
4545,113,100,76,105,187,146,70,146
4546,184,137,207,213,216,207,8,109
4547,120,78,94,112,54,34,216,18
4548,232,61,172,178,39,188,24,201
4549,97,46,121,133,224,214,52,194
4550,141,250,219,232,116,238,93,99
4551,127,194,150,164,252,89,60,168
4552,22,68,65,236,132,3,60,206
4553,174,28,78,129,187,190,189,14
4554,202,61,129,97,80,52,226,122
4555,139,179,169,192,207,122,83,124
4556,4,119,255,55,98,61,200,169
4557,74,54,0,135,83,204,252,166
4558,198,243,13,113,37,95,13,13
4559,202,212,193,80,96,205,70,5
4560,148,189,84,6,144,60,192,70
4561,245,24,63,254,194,87,69,221
4562,160,208,164,122,226,125,104,194
4563,151,134,241,133,164,116,209,227
4564,174,15,193,53,67,124,89,184
4565,39,134,182,176,63,26,166,211
4566,56,155,226,175,135,92,164,65
4567,71,108,12,204,198,88,107,150
4568,186,196,231,228,113,81,192,199
4569,226,145,86,89,37,49,203,213
4570,56,96,128,197,32,6,42,68
4571,46,208,142,243,93,213,10,32
4572,87,80,213,140,145,83,161,29
4573,3,229,10,22,120,255,211,238
4574,168,103,97,30,96,199,187,126
4575,76,111,47,129,108,134,33,45
4576,242,16,9,234,49,161,250,137
4577,119,172,58,63,114,139,135,48
4578,161,99,171,251,97,71,153,207
4579,52,24,123,179,148,193,53,29
4580,170,128,174,28,250,103,186,203
4581,231,145,166,32,137,186,123,51
4582,130,97,74,60,1,41,182,91
4583,154,175,20,145,20,64,171,145
4584,255,125,143,146,142,64,164,132
4585,83,97,34,24,128,10,157,70
4586,61,240,113,20,96,186,111,230
4587,29,15,2,188,0,124,53,228
4588,219,251,72,64,196,211,254,178
4589,36,198,166,165,238,37,168,213
4590,54,15,154,87,5,49,78,17
4591,186,61,163,78,68,44,108,34
4592,102,193,40,141,204,78,134,65
4593,34,162,51,201,205,241,1,135
4594,48,77,116,185,25,246,87,228
4595,114,138,173,107,219,123,15,233
4596,46,148,87,148,180,30,56,54
4597,236,131,27,92,136,137,124,146
4598,208,170,83,158,81,120,90,53
4599,163,0,207,242,209,95,115,203
4600,28,111,173,31,195,132,81,234
4601,79,187,23,193,12,155,143,186
4602,38,188,147,239,234,19,213,93
4603,145,185,107,213,133,171,147,151
4604,192,44,193,239,68,105,36,223
4605,32,141,193,126,84,191,105,149
4606,214,131,121,108,82,126,214,196
4607,157,140,227,150,164,65,80,40
4608,108,50,186,195,41,8,54,163
4609,247,253,222,61,0,50,115,117
4610,69,138,11,12,236,75,111,196
4611,177,152,4,101,112,249,84,24
4612,151,151,78,166,13,225,33,80
4613,102,185,3,173,98,131,187,144
4614,94,180,94,220,121,240,44,96
4615,94,50,11,105,190,182,34,245
4616,36,74,129,6,36,124,194,25
4617,28,161,23,207,147,170,198,217
4618,104,89,225,228,153,221,21,78
4619,36,166,191,173,63,29,209,99
4620,230,179,156,8,119,115,46,117
4621,120,109,45,31,9,15,80,17
4622,106,13,32,149,252,37,187,217
4623,116,93,37,42,129,138,232,182
4624,1,77,219,169,24,82,243,86
4625,20,236,48,41,42,250,110,140
4626,159,178,128,54,163,44,202,20
4627,217,219,82,130,53,161,235,133
4628,153,199,87,31,164,185,31,251
4629,184,102,242,2,97,246,159,40
4630,130,64,113,219,210,228,163,232
4631,223,32,203,217,54,24,15,166
4632,82,28,163,255,180,89,145,213
4633,65,149,14,33,57,151,64,250
4634,227,205,160,94,21,32,136,116
4635,29,221,13,81,210,43,146,47
4636,33,36,170,173,164,46,22,1
4637,0,191,34,35,244,59,241,55
4638,144,79,154,222,242,97,199,61
4639,250,16,158,180,209,55,70,222
4640,236,43,66,140,66,148,200,215
4641,253,107,234,246,33,42,93,199
4642,19,161,108,67,179,201,112,187
4643,159,116,69,184,192,10,183,128
4644,126,252,245,113,220,159,61,13
4645,184,53,169,218,185,172,233,22
4646,247,60,191,71,213,128,26,184
4647,154,86,211,110,250,93,139,197
4648,76,243,137,229,50,70,253,241
4649,209,59,115,221,61,138,214,148
4650,45,52,228,134,150,63,43,2
4651,178,65,4,89,246,249,122,15
4652,136,131,191,159,189,217,188,58
4653,38,172,203,42,74,121,63,107
4654,241,240,100,13,43,85,40,244
4655,112,8,0,162,82,13,125,181
4656,6,186,198,207,235,69,233,230
4657,228,242,33,198,63,248,138,240
4658,204,33,128,244,10,197,149,83
4659,207,177,239,247,32,45,156,55
4660,119,76,238,164,170,162,244,181
4661,0,246,159,46,86,17,192,66
4662,37,110,48,124,227,233,217,3
4663,172,184,41,141,248,129,236,237
4664,109,137,18,159,219,143,240,181
4665,175,7,216,96,196,148,72,158
4666,221,107,24,49,175,39,169,13
4667,87,53,122,201,68,156,48,164
4668,180,229,55,36,42,224,242,101
4669,62,214,204,190,90,54,147,238
4670,132,62,244,140,101,53,127,122
4671,225,83,10,8,83,141,169,184
4672,127,106,236,215,192,19,186,237
4673,238,26,195,100,40,28,44,8
4674,155,139,5,169,211,95,160,135
4675,148,181,78,19,169,135,137,28
4676,222,182,214,57,88,19,45,231
4677,47,69,134,87,154,91,179,34
4678,101,26,236,108,16,105,27,172
4679,35,43,164,184,19,207,149,218
4680,13,234,8,9,57,203,11,68
4681,214,224,109,29,161,222,66,253
4682,204,184,136,192,21,115,99,244
4683,255,72,248,254,252,67,108,138
4684,19,29,128,241,140,1,124,189
4685,198,251,201,64,82,59,182,73
4686,217,218,69,80,247,108,229,50
4687,109,85,12,140,124,23,245,57
4688,41,207,105,240,150,7,218,101
4689,129,68,34,43,145,247,104,175
4690,56,120,106,67,63,152,46,132
4691,191,36,213,172,183,66,127,76
4692,127,204,150,16,80,171,77,195
4693,51,48,214,245,48,179,199,39
4694,78,166,223,134,229,154,23,173
4695,68,58,114,115,234,13,253,205
4696,202,28,174,216,227,2,171,8
4697,166,204,137,141,30,202,103,234
4698,101,109,230,18,104,148,121,201
4699,107,219,61,147,201,93,250,187
4700,36,101,157,14,135,121,33,222
4701,175,163,240,203,8,218,234,175
4702,97,94,86,191,146,201,241,202
4703,147,110,114,80,151,28,166,197
4704,191,76,174,54,59,178,39,66
4705,134,66,125,232,8,185,94,144
4706,143,98,200,20,78,92,34,90
4707,15,199,241,20,123,93,153,250
4708,228,87,240,86,227,178,61,248
4709,147,224,86,218,204,92,123,36
4710,252,74,66,162,43,137,7,131
4711,214,195,157,51,161,157,184,247
4712,207,203,70,136,78,216,242,24
4713,37,150,49,16,193,33,87,86
4714,229,152,213,99,249,250,209,183
4715,108,200,200,77,147,195,199,253
4716,203,255,182,197,141,39,172,42
4717,166,195,129,32,193,18,239,108
4718,178,7,188,155,11,163,195,165
4719,116,161,71,211,83,62,32,137
4720,44,186,112,123,57,83,199,87
4721,181,2,132,203,191,141,47,192
4722,4,81,109,192,150,170,165,106
4723,122,52,150,56,191,213,21,214
4724,152,1,16,105,20,40,112,52
4725,181,65,160,239,246,219,210,181
4726,85,178,37,232,183,223,51,145
4727,104,154,149,65,169,170,125,222
4728,26,233,151,64,140,177,206,160
4729,78,116,163,219,23,54,181,90
4730,171,162,111,59,149,62,28,108
4731,46,14,96,253,59,225,229,67
4732,141,230,152,131,159,181,251,49
4733,93,105,84,140,250,184,12,72
4734,213,89,37,233,36,1,11,64
4735,30,63,195,225,21,120,241,191
4736,215,20,43,52,159,254,52,193
4737,219,48,226,71,80,186,7,50
4738,190,126,97,40,10,188,54,200
4739,118,121,194,138,178,205,93,117
4740,114,252,11,193,89,237,234,135
4741,39,172,171,30,211,33,90,169
4742,85,166,245,179,43,11,245,137
4743,153,52,185,162,136,79,48,200
4744,200,95,119,185,27,218,4,71
4745,81,181,219,220,122,20,52,151
4746,122,1,206,79,74,69,228,127
4747,129,115,158,109,107,219,149,28
4748,227,112,68,195,30,195,253,28
4749,208,97,97,208,49,162,23,240
4750,137,204,223,217,83,195,17,159
4751,212,138,207,118,182,78,213,18
4752,228,24,177,91,203,198,63,79
4753,33,227,199,254,134,213,32,19
4754,240,0,241,84,198,48,171,170
4755,61,194,7,231,172,182,9,181
4756,218,173,108,214,106,235,77,203
4757,229,139,85,58,233,176,53,102
4758,81,183,4,128,195,107,195,216
4759,99,79,223,4,159,188,235,32
4760,91,174,83,42,169,182,52,157
4761,229,97,28,164,219,159,157,164
4762,194,214,148,111,48,110,144,219
4763,29,48,113,70,93,183,76,20
4764,121,247,113,247,138,13,198,19
4765,142,222,76,9,169,201,128,95
4766,143,115,98,172,138,202,187,176
4767,85,100,143,166,83,235,194,9
4768,131,244,172,92,46,227,26,233
4769,88,66,107,169,41,222,209,58
4770,27,112,54,86,210,44,61,199
4771,25,255,22,126,247,116,241,45
4772,21,78,185,13,5,56,221,14
4773,164,5,232,229,237,198,31,86
4774,70,225,20,209,25,109,57,9
4775,92,151,219,157,247,99,1,226
4776,1,155,183,44,222,221,228,123
4777,134,233,122,77,134,193,211,114
4778,235,157,112,110,50,180,108,35
4779,239,154,169,250,161,131,193,35
4780,126,131,23,109,81,144,139,163
4781,3,36,232,153,56,119,83,70
4782,239,158,217,161,1,35,154,181
4783,38,242,230,137,15,78,239,108
4784,52,238,44,249,23,219,94,247
4785,62,46,158,0,191,114,143,142
4786,94,149,155,56,237,141,142,202
4787,170,144,64,186,155,138,42,142
4788,140,157,255,153,185,68,134,249
4789,25,163,162,122,135,128,121,75
4790,25,54,218,25,242,193,29,48
4791,6,83,4,30,3,29,12,253
4792,222,212,214,166,34,77,133,114
4793,196,200,93,101,240,144,226,182
4794,154,207,173,3,213,220,179,30
4795,94,198,127,168,227,129,239,14
4796,230,112,248,60,147,186,182,43
4797,189,45,193,14,10,108,71,116
4798,64,140,169,214,250,39,236,173
4799,213,67,5,30,226,115,218,175
4800,15,9,40,54,123,171,26,201
4801,197,234,70,159,90,235,252,110
4802,182,7,103,221,84,7,179,174
4803,47,237,6,43,31,65,24,15
4804,15,128,86,107,170,1,236,57
4805,63,250,64,244,25,10,79,233
4806,230,137,138,160,1,122,103,80
4807,19,9,195,145,108,81,243,195
4808,81,156,16,177,103,139,127,47
4809,135,48,15,211,122,120,2,82
4810,249,143,178,187,1,151,149,26
4811,145,53,27,6,187,75,33,215
4812,178,23,39,38,236,135,226,63
4813,184,81,167,11,107,6,191,61
4814,242,10,245,56,140,171,169,187
4815,73,254,238,55,87,121,83,87
4816,15,175,12,61,188,237,208,4
4817,94,193,240,243,93,142,233,22
4818,79,219,70,239,138,85,58,49
4819,205,72,154,105,87,207,109,210
4820,38,172,108,19,92,6,106,228
4821,160,81,132,215,138,192,95,15
4822,68,13,93,108,180,54,80,198
4823,173,37,22,71,214,31,238,74
4824,65,111,125,130,242,208,55,228
4825,90,177,64,194,58,95,159,186
4826,4,78,143,215,200,175,65,90
4827,190,121,30,76,107,251,246,29
4828,61,118,140,131,60,180,237,18
4829,160,242,47,46,142,105,215,226
4830,149,32,46,99,106,36,136,141
4831,3,2,252,94,95,202,127,102
4832,87,89,61,72,112,1,136,1
4833,62,174,82,29,70,175,97,12
4834,194,74,207,198,34,88,51,53
4835,216,61,109,3,42,127,58,79
4836,79,80,9,171,124,186,32,228
4837,160,76,189,23,13,89,37,59
4838,142,8,26,45,246,76,81,173
4839,191,168,25,190,174,134,149,213
4840,96,174,115,84,30,46,21,176
4841,176,222,143,132,199,209,100,94
4842,199,119,133,60,44,44,235,123
4843,105,222,39,23,174,88,110,136
4844,129,214,116,41,107,223,251,223
4845,31,30,66,250,87,168,106,250
4846,34,183,148,145,173,209,8,199
4847,104,21,109,191,16,68,232,191
4848,122,55,165,137,45,54,206,63
4849,169,9,213,222,114,220,176,133
4850,100,88,13,77,131,73,58,41
4851,26,116,177,96,89,218,238,186
4852,80,189,158,192,164,126,246,95
4853,193,145,77,0,233,13,223,246
4854,42,115,157,31,252,235,47,73
4855,59,198,140,139,233,139,227,64
4856,118,64,15,74,42,185,144,8
4857,46,249,18,130,250,38,65,17
4858,178,18,137,87,237,125,212,219
4859,179,20,96,85,126,247,238,51
4860,93,118,18,86,56,180,126,80
4861,34,62,162,190,34,237,27,218
4862,64,69,194,124,153,225,119,104
4863,11,138,233,16,116,95,124,143
4864,199,215,54,19,75,239,195,196
4865,57,39,31,125,235,0,107,204
4866,142,125,4,236,180,217,121,116
4867,27,75,231,172,71,205,102,107
4868,118,10,196,56,37,210,171,30
4869,236,113,54,30,63,192,149,60
4870,212,165,98,246,11,77,5,110
4871,101,152,98,61,211,102,63,103
4872,168,69,188,94,253,176,50,29
4873,244,152,222,28,189,171,116,114
4874,215,112,212,5,74,160,86,1
4875,159,210,2,42,219,105,73,14
4876,224,51,10,148,252,16,62,231
4877,34,181,112,127,138,160,93,252
4878,143,108,52,76,101,156,253,51
4879,242,229,11,119,76,88,158,182
4880,138,207,118,191,177,206,31,132
4881,36,9,151,175,43,147,123,174
4882,225,77,63,112,34,93,183,218
4883,108,129,99,191,195,213,240,72
4884,227,192,204,59,211,125,213,242
4885,186,146,158,38,214,41,36,223
4886,227,251,8,196,66,210,72,232
4887,26,187,63,76,213,164,132,136
4888,190,178,189,69,239,162,162,69
4889,225,79,145,148,204,200,144,85
4890,55,210,99,126,207,75,230,8
4891,91,133,222,218,147,95,202,77
4892,145,45,250,162,115,48,101,98
4893,106,147,185,221,50,143,120,104
4894,239,172,207,119,6,139,160,22
4895,226,137,230,115,216,88,37,47
4896,91,98,6,23,156,220,59,210
4897,133,0,241,126,230,186,30,223
4898,143,32,84,243,102,243,91,230
4899,234,216,212,2,206,35,83,42
4900,212,129,66,28,197,184,240,36
4901,189,146,89,222,223,248,69,246
4902,146,127,220,227,93,54,210,228
4903,21,254,7,251,59,80,11,179
4904,111,3,179,87,146,153,174,99
4905,224,86,214,250,133,44,132,39
4906,9,16,133,56,24,17,31,5
4907,134,242,228,175,13,211,58,202
4908,180,112,0,94,131,209,129,41
4909,98,51,248,251,139,22,149,28
4910,201,6,106,180,245,159,78,150
4911,162,92,145,199,165,153,106,120
4912,98,42,41,60,101,175,26,190
4913,167,86,179,54,210,116,248,97
4914,166,185,106,196,18,176,120,80
4915,9,193,208,93,101,196,218,72
4916,231,176,119,61,35,81,97,212
4917,195,180,109,3,193,0,146,64
4918,72,146,97,219,130,172,233,85
4919,61,10,103,66,1,31,176,47
4920,167,219,36,120,120,65,80,81
4921,43,52,239,11,168,239,167,90
4922,4,66,95,211,157,142,204,111
4923,124,223,174,229,13,51,229,114
4924,150,159,65,172,7,94,145,178
4925,212,234,165,107,161,74,197,114
4926,84,164,88,216,247,93,230,48
4927,70,111,173,92,77,146,81,249
4928,161,194,76,209,74,146,109,130
4929,72,248,190,69,110,192,20,239
4930,86,237,200,79,118,191,209,103
4931,28,5,86,23,70,206,90,156
4932,105,24,8,252,236,217,129,104
4933,38,136,162,51,219,95,148,141
4934,223,147,217,75,8,16,68,96
4935,231,5,86,184,149,149,220,222
4936,207,179,7,2,0,17,180,68
4937,152,100,63,36,38,193,187,204
4938,161,103,120,2,118,139,236,133
4939,154,192,6,141,127,131,171,167
4940,210,152,117,93,150,22,9,234
4941,56,169,182,17,222,28,6,140
4942,224,129,233,197,229,0,63,202
4943,120,171,237,46,68,31,73,109
4944,57,104,144,221,55,176,162,233
4945,229,26,216,42,203,197,238,99
4946,55,81,85,4,103,146,227,120
4947,157,105,90,198,187,130,58,79
4948,150,148,104,153,191,200,162,238
4949,12,143,1,212,84,165,195,40
4950,239,132,202,210,60,8,27,194
4951,34,63,163,121,163,44,140,173
4952,21,125,73,167,21,112,72,55
4953,221,255,207,31,228,12,248,45
4954,108,16,60,109,41,42,189,187
4955,134,88,110,121,59,139,255,176
4956,154,30,107,24,72,52,221,158
4957,247,171,43,15,212,131,81,182
4958,30,19,252,79,117,165,46,18
4959,189,113,156,51,160,164,95,72
4960,181,172,81,186,142,55,228,184
4961,1,226,47,90,86,253,124,32
4962,149,218,37,65,10,4,238,53
4963,114,89,78,48,97,118,125,27
4964,232,185,102,29,162,164,27,138
4965,180,228,99,253,220,251,150,62
4966,20,182,135,244,47,50,38,55
4967,251,216,123,13,218,128,90,244
4968,178,77,85,96,254,223,186,81
4969,218,98,216,68,131,32,21,107
4970,66,3,136,159,106,10,193,29
4971,123,101,166,32,212,251,243,25
4972,254,129,148,67,129,21,135,224
4973,183,26,150,171,4,167,155,214
4974,102,242,125,37,0,113,146,236
4975,191,72,44,66,223,58,61,34
4976,82,19,170,249,237,135,42,20
4977,106,16,230,39,154,87,54,118
4978,182,139,0,54,151,131,252,30
4979,60,144,167,58,238,191,199,187
4980,89,125,181,66,201,45,77,218
4981,188,233,243,92,119,80,134,66
4982,52,115,187,4,117,71,170,228
4983,202,104,241,82,184,114,132,228
4984,55,4,157,81,36,36,9,80
4985,224,216,72,45,47,87,76,22
4986,162,232,48,237,234,114,202,186
4987,143,71,57,139,89,150,62,33
4988,56,70,136,233,186,102,18,116
4989,160,181,161,54,168,5,226,204
4990,0,126,243,186,77,188,88,215
4991,149,132,179,249,174,216,54,30
4992,69,192,6,74,248,83,58,235
4993,134,164,156,172,15,99,29,14
4994,32,24,232,213,39,57,231,236
4995,149,190,101,202,252,22,102,74
4996,176,221,118,95,97,131,173,95
4997,107,232,189,33,71,121,23,94
4998,202,157,237,12,248,68,127,189
4999,119,167,135,101,79,84,244,235
5000,209,244,33,178,216,106,133,238
5001,249,66,78,172,92,67,102,201
5002,238,236,136,89,28,120,0,11
5003,247,169,1,56,31,88,72,29
5004,239,205,145,162,69,67,30,50
5005,167,124,151,247,121,152,51,223
5006,107,138,10,41,86,54,134,87
5007,9,236,126,171,182,116,77,80
5008,4,31,159,102,31,204,178,93
5009,152,136,241,176,221,125,194,82
5010,229,147,165,175,122,50,100,242
5011,99,50,157,177,209,4,91,180
5012,200,135,190,73,86,78,200,228
5013,244,191,47,228,79,98,226,208
5014,45,96,10,183,182,149,28,239
5015,194,22,179,133,14,15,74,31
5016,144,138,249,180,29,115,222,73
5017,52,188,224,184,151,208,194,147
5018,184,109,237,130,252,41,231,92
5019,86,41,176,7,141,156,46,230
5020,128,254,49,126,25,104,233,116
5021,213,87,238,17,120,3,179,36
5022,168,3,18,36,18,15,67,92
5023,227,100,147,66,93,50,63,40
5024,143,136,10,246,105,202,21,34
5025,7,55,19,144,165,237,82,209
5026,233,18,74,230,189,133,11,140
5027,23,128,1,149,35,4,97,21
5028,213,132,29,65,25,228,81,232
5029,198,136,166,139,62,46,152,92
5030,218,212,236,52,143,59,152,70
5031,141,166,108,1,135,74,223,163
5032,180,245,219,113,110,183,40,78
5033,228,74,67,81,75,111,89,96
5034,8,163,73,134,218,176,106,49
5035,255,252,88,28,222,74,204,58
5036,73,235,171,231,150,82,91,121
5037,140,187,203,106,182,181,166,229
5038,128,151,144,211,59,32,219,170
5039,47,147,56,41,150,138,136,217
5040,181,237,192,121,57,243,202,245
5041,170,101,64,42,77,22,153,170
5042,41,85,187,16,81,124,92,132
5043,249,44,102,214,230,177,246,42
5044,175,220,43,217,110,117,37,7
5045,204,64,243,55,58,99,18,174
5046,182,166,229,34,11,242,184,153
5047,32,94,172,29,60,150,213,17
5048,241,208,164,202,137,147,227,29
5049,243,122,146,105,135,61,206,95
5050,163,66,159,234,30,128,226,177
5051,66,156,244,206,236,250,195,42
5052,239,122,138,145,81,109,8,208
5053,213,86,141,150,28,21,118,9
5054,202,93,196,198,25,21,205,64
5055,133,141,128,54,161,110,110,190
5056,95,123,163,47,25,226,44,248
5057,11,166,82,192,193,154,14,246
5058,4,113,60,30,153,188,202,119
5059,112,78,77,119,13,235,99,178
5060,23,62,9,222,45,48,82,93
5061,186,110,228,41,160,20,80,194
5062,93,195,65,119,35,93,244,43
5063,117,10,255,249,97,146,23,227
5064,183,200,221,87,51,107,5,118
5065,32,18,73,205,200,46,109,104
5066,84,40,145,136,21,122,29,14
5067,176,109,238,135,249,28,132,126
5068,163,17,43,92,219,54,61,190
5069,160,179,85,188,49,170,191,125
5070,183,127,43,210,71,144,205,195
5071,84,123,207,144,216,115,4,199
5072,217,73,137,0,125,80,142,30
5073,180,27,73,226,193,133,217,42
5074,132,117,242,71,189,110,194,68
5075,74,63,109,9,89,254,194,216
5076,5,172,240,61,15,109,37,243
5077,83,205,206,169,213,3,136,80
5078,102,252,212,103,6,42,130,25
5079,126,217,2,124,167,21,101,216
5080,124,70,74,75,5,216,0,28
5081,79,181,202,12,195,46,60,106
5082,52,1,235,110,180,24,105,234
5083,100,99,169,181,117,36,86,33
5084,114,55,67,62,135,104,4,168
5085,22,232,139,129,230,62,83,157
5086,22,224,17,5,125,88,209,227
5087,36,65,97,149,120,252,57,222
5088,21,251,195,100,146,63,68,149
5089,114,18,203,88,167,114,219,134
5090,165,22,109,240,115,101,179,110
5091,2,61,54,140,28,205,8,158
5092,233,34,179,238,117,211,40,36
5093,179,245,17,241,7,206,44,48
5094,172,176,128,78,230,62,88,194
5095,111,13,246,57,6,84,92,94
5096,2,19,107,92,47,202,204,63
5097,202,136,231,95,39,81,249,205
5098,245,243,38,208,100,144,152,196
5099,76,176,8,171,200,174,93,132
5100,131,67,102,42,50,33,46,123
5101,214,54,107,237,90,13,67,153
5102,160,197,15,131,86,120,23,196
5103,228,39,217,200,99,93,218,79
5104,247,107,163,74,255,25,170,43
5105,162,180,182,8,45,182,182,119
5106,155,84,50,145,198,70,20,135
5107,12,18,96,96,4,249,12,65
5108,247,57,75,219,44,128,54,6
5109,148,253,164,18,249,23,239,197
5110,152,116,187,149,188,217,60,42
5111,3,160,62,89,128,14,126,250
5112,163,6,7,171,68,182,236,228
5113,145,225,104,147,109,246,45,224
5114,34,66,244,231,198,1,10,91
5115,114,100,246,137,22,168,166,9
5116,104,255,147,250,15,10,94,18
5117,71,183,135,84,166,230,233,222
5118,62,125,154,116,28,111,43,102
5119,45,131,191,179,239,6,159,49
5120,158,83,6,1,179,228,47,183
5121,116,172,161,222,57,133,215,4
5122,30,32,65,160,226,178,112,149
5123,24,194,107,37,224,6,143,162
5124,110,213,94,200,59,52,121,211
5125,152,44,153,222,201,167,209,99
5126,99,185,27,158,17,194,197,102
5127,197,236,235,130,238,176,55,175
5128,146,165,180,177,255,183,122,78
5129,153,234,149,238,153,241,42,58
5130,111,250,196,221,128,153,181,24
5131,65,28,238,44,12,120,42,109
5132,95,82,184,85,108,131,9,157
5133,216,6,85,64,160,88,235,129
5134,79,8,138,238,138,86,242,14
5135,144,93,16,209,169,172,45,205
5136,166,244,221,33,169,96,88,129
5137,55,205,101,180,160,28,122,48
5138,177,12,160,119,214,109,107,127
5139,94,44,46,167,108,135,71,177
5140,222,202,197,58,169,119,119,81
5141,144,152,169,207,186,157,36,181
5142,101,121,216,169,199,107,104,4
5143,91,83,72,192,195,125,234,103
5144,41,212,94,30,13,191,44,102
5145,28,73,188,23,5,178,25,38
5146,254,150,82,183,1,188,46,120
5147,206,167,131,10,166,40,217,42
5148,160,231,60,153,119,196,136,16
