4142,70,115
4143,79,11
4144,31,123
4145,219,56
4146,99,146
4147,36,156
4148,37,48
4149,227,197
4150,238,88
4151,30,189
4152,200,187
4153,41,107
4154,70,244
4155,95,45
4156,241,24
4157,121,240
4158,172,104
4159,5,216
4160,129,180
4161,202,80
4162,223,82
4163,196,180
4164,137,39
4165,40,206
4166,105,186
4167,102,38
4168,7,129
4169,176,170
4170,121,48
4171,56,207
4172,62,126
4173,253,145
4174,61,194
4175,106,108
4176,146,83
4177,130,190
4178,215,138
4179,141,127
4180,86,50
4181,145,199
4182,179,102
4183,148,129
4184,160,162
4185,196,62
4186,40,179
4187,143,166
4188,35,180
4189,218,69
4190,112,100
4191,116,11
4192,102,232
4193,3,194
4194,47,209
4195,126,74
4196,34,7
4197,127,235
4198,254,44
4199,199,112
4200,214,110
4201,225,104
4202,21,136
4203,194,40
4204,198,90
4205,219,215
4206,228,84
4207,203,223
4208,11,6
4209,17,89
4210,20,164
4211,182,87
4212,252,202
4213,52,182
4214,39,200
4215,247,251
4216,190,188
4217,61,80
4218,24,186
4219,80,75
4220,180,213
4221,97,99
4222,219,199
4223,13,76
4224,64,95
4225,87,123
4226,110,241
4227,111,210
4228,88,231
4229,178,198
4230,153,29
4231,80,252
4232,119,108
4233,6,9
4234,120,146
4235,240,180
4236,58,238
4237,192,121
4238,108,33
4239,113,248
4240,50,75
4241,194,150
4242,76,163
4243,168,222
4244,167,36
4245,125,153
4246,174,215
4247,167,248
4248,148,31
4249,36,150
4250,200,8
4251,129,35
4252,40,78
4253,68,129
4254,159,84
4255,115,23
4256,175,252
4257,152,108
4258,66,230
4259,78,223
4260,73,46
4261,231,40
4262,244,183
4263,199,152
4264,110,239
4265,142,38
4266,22,169
4267,190,220
4268,46,54
4269,145,0
4270,30,62
4271,67,189
4272,104,50
4273,46,181
4274,60,144
4275,190,80
4276,177,163
4277,157,104
4278,24,234
4279,82,6
4280,245,112
4281,93,59
4282,125,30
4283,85,35
4284,243,203
4285,142,162
4286,117,187
4287,232,162
4288,149,159
4289,4,52
4290,74,140
4291,106,196
4292,51,200
4293,8,8
4294,238,172
4295,20,18
4296,39,211
4297,226,35
4298,102,25
4299,226,52
4300,207,81
4301,232,185
4302,7,44
4303,11,19
4304,230,168
4305,104,221
4306,32,208
4307,254,145
4308,21,200
4309,228,158
4310,95,177
4311,182,137
4312,83,241
4313,33,133
4314,212,96
4315,207,207
4316,44,55
4317,241,140
4318,226,100
4319,81,161
4320,110,250
4321,83,159
4322,163,86
4323,119,27
4324,128,117
4325,117,175
4326,215,123
4327,195,132
4328,119,190
4329,63,211
4330,55,104
4331,3,89
4332,214,39
4333,42,194
4334,179,229
4335,42,87
4336,10,27
4337,85,163
4338,251,60
4339,56,138
4340,45,46
4341,32,121
4342,199,181
4343,196,61
4344,110,28
4345,67,198
4346,32,114
4347,80,61
4348,180,50
4349,81,16
4350,87,32
4351,231,115
4352,218,182
4353,135,54
4354,219,111
4355,213,162
4356,167,161
4357,244,104
4358,107,126
4359,144,118
4360,123,70
4361,246,139
4362,107,67
4363,95,214
4364,25,188
4365,163,213
4366,205,125
4367,53,140
4368,145,101
4369,10,163
4370,157,205
4371,116,195
4372,250,213
4373,145,230
4374,72,253
4375,245,252
4376,208,18
4377,93,181
4378,108,42
4379,147,63
4380,117,1
4381,96,234
4382,3,240
4383,201,229
4384,217,187
4385,18,162
4386,116,127
4387,79,215
4388,241,104
4389,96,122
4390,175,78
4391,165,115
4392,88,110
4393,163,153
4394,201,176
4395,60,127
4396,213,27
4397,48,70
4398,193,252
4399,115,61
4400,150,218
4401,133,1
4402,2,186
4403,6,81
4404,27,170
4405,210,68
4406,9,138
4407,247,121
4408,125,154
4409,232,150
4410,43,121
4411,202,64
4412,125,145
4413,31,233
4414,9,177
4415,123,206
4416,212,243
4417,151,225
4418,139,30
4419,86,11
4420,210,112
4421,54,79
4422,182,159
4423,19,48
4424,52,167
4425,125,102
4426,85,200
4427,246,103
4428,212,214
4429,254,2
4430,177,49
4431,102,145
4432,75,70
4433,148,184
4434,26,203
4435,147,190
4436,173,208
4437,181,155
4438,62,247
4439,57,234
4440,153,49
4441,35,207
4442,214,72
4443,149,152
4444,14,29
4445,100,203
4446,77,241
4447,186,108
4448,86,118
4449,153,223
4450,51,137
4451,105,57
4452,224,15
4453,119,55
4454,88,88
4455,202,19
4456,5,36
4457,0,91
4458,175,32
4459,151,30
4460,60,175
4461,134,145
4462,237,58
4463,86,108
4464,190,108
4465,165,147
4466,253,158
4467,10,128
4468,195,108
4469,189,46
4470,255,180
4471,132,63
4472,150,43
4473,115,67
4474,29,53
4475,74,179
4476,134,191
4477,33,197
4478,222,91
4479,253,53
4480,120,162
4481,14,189
4482,11,127
4483,20,174
4484,63,124
4485,40,4
4486,220,206
4487,56,247
4488,156,82
4489,116,247
4490,190,64
4491,12,20
4492,126,221
4493,49,177
4494,93,35
4495,168,255
4496,246,253
4497,8,57
4498,202,107
4499,177,146
4500,164,91
4501,158,81
4502,0,57
4503,90,12
4504,71,8
4505,36,225
4506,248,80
4507,84,203
4508,88,200
4509,144,13
4510,109,125
4511,71,149
4512,244,113
4513,32,244
4514,214,104
4515,23,27
4516,16,180
4517,245,83
4518,122,197
4519,175,177
4520,197,26
4521,96,26
4522,36,237
4523,11,154
4524,17,33
4525,228,58
4526,117,147
4527,143,237
4528,13,42
4529,119,231
4530,184,39
4531,197,81
4532,46,18
4533,11,108
4534,204,111
4535,214,88
4536,207,160
4537,67,237
4538,102,59
4539,92,20
4540,103,77
4541,156,241
4542,222,19
4543,181,40
4544,104,37
4545,170,72
4546,93,158
4547,255,217
4548,108,196
4549,104,171
4550,6,225
4551,42,183
4552,206,232
4553,117,31
4554,108,110
4555,182,11
4556,79,153
4557,39,244
4558,124,244
4559,82,20
4560,180,133
4561,46,163
4562,141,74
4563,54,49
4564,56,99
4565,88,137
4566,127,183
4567,183,33
4568,84,34
4569,77,249
4570,204,98
4571,8,189
4572,98,205
4573,227,120
4574,138,2
4575,151,127
4576,47,3
4577,5,62
4578,168,125
4579,46,249
4580,200,76
4581,157,20
4582,221,140
4583,110,184
4584,66,57
4585,206,139
4586,181,28
4587,3,27
4588,252,48
4589,101,125
4590,24,236
4591,29,216
4592,33,126
4593,84,49
4594,124,87
4595,98,151
4596,130,2
4597,147,47
4598,38,23
4599,229,149
4600,2,147
4601,225,84
4602,80,34
4603,43,17
4604,155,254
4605,69,121
4606,37,37
4607,161,161
4608,87,40
4609,98,86
4610,167,197
4611,197,148
4612,99,88
4613,49,159
4614,202,2
4615,2,130
4616,23,173
4617,234,28
4618,95,117
4619,86,71
4620,82,253
4621,186,101
4622,165,236
4623,92,78
4624,246,126
4625,26,213
4626,12,110
4627,188,187
4628,80,216
4629,223,211
4630,165,7
4631,157,249
4632,174,45
4633,51,114
4634,0,126
4635,197,120
4636,211,3
4637,7,188
4638,212,233
4639,214,138
4640,196,58
4641,21,24
4642,102,234
4643,159,124
4644,207,141
4645,61,92
4646,158,129
4647,21,151
4648,168,23
4649,175,42
4650,4,8
4651,172,7
4652,180,111
4653,82,136
4654,151,57
4655,44,182
4656,162,210
4657,164,160
4658,254,157
4659,116,187
4660,103,219
4661,112,17
4662,92,241
4663,163,172
4664,245,120
4665,11,125
4666,231,157
4667,119,69
4668,84,65
4669,86,242
4670,171,141
4671,216,116
4672,19,247
4673,200,32
4674,232,86
4675,11,10
4676,142,133
4677,205,188
4678,214,52
4679,202,82
4680,174,119
4681,7,254
4682,226,114
4683,14,16
4684,224,58
4685,183,75
4686,153,7
4687,74,158
4688,242,70
4689,176,106
4690,101,232
4691,148,75
4692,172,203
4693,122,84
4694,25,157
4695,168,40
4696,15,152
4697,150,92
4698,32,72
4699,229,103
4700,242,120
4701,150,216
4702,189,215
4703,91,133
4704,121,137
4705,255,66
4706,39,123
4707,155,196
4708,144,165
4709,98,54
4710,131,57
4711,147,66
4712,163,117
4713,80,6
4714,113,155
4715,227,81
4716,36,233
4717,115,78
4718,206,204
4719,190,245
4720,66,28
4721,211,77
4722,64,68
4723,243,97
4724,208,155
4725,45,143
4726,187,252
4727,39,154
4728,149,64
4729,72,96
4730,54,145
4731,99,243
4732,246,120
4733,150,182
4734,64,92
4735,111,170
4736,1,213
4737,216,244
4738,13,154
4739,72,91
4740,18,154
4741,217,189
4742,205,182
4743,39,118
4744,133,5
4745,167,97
4746,14,206
4747,12,167
4748,242,60
4749,108,23
4750,172,96
4751,7,99
4752,112,56
4753,235,195
4754,62,193
4755,197,195
4756,83,168
4757,201,97
4758,214,21
4759,255,169
4760,163,89
4761,113,98
4762,214,214
4763,105,103
4764,180,182
4765,248,215
4766,2,84
4767,35,114
4768,97,208
4769,139,200
4770,241,100
4771,227,92
4772,213,178
4773,60,192
4774,170,199
4775,147,51
4776,187,254
4777,151,163
4778,103,82
4779,73,73
4780,186,21
4781,118,36
4782,59,21
4783,59,47
4784,62,169
4785,96,59
4786,35,200
4787,144,114
4788,25,132
4789,18,22
4790,145,124
4791,16,249
4792,180,53
4793,169,244
4794,228,86
4795,112,140
4796,201,100
4797,7,35
4798,149,212
4799,95,238
4800,227,37
4801,240,128
4802,228,28
4803,37,73
4804,200,7
4805,162,115
4806,24,56
4807,81,180
4808,122,213
4809,158,120
4810,31,106
4811,5,0
4812,240,148
4813,170,211
4814,246,127
4815,154,83
4816,103,22
4817,3,29
4818,188,54
4819,91,23
4820,126,19
4821,248,98
4822,21,236
4823,230,191
4824,153,21
4825,225,9
4826,2,218
4827,44,11
4828,205,108
4829,70,248
4830,65,248
4831,166,128
4832,211,163
4833,53,238
4834,172,67
4835,52,118
4836,98,108
4837,206,141
4838,180,236
4839,79,154
4840,198,237
4841,236,80
4842,197,253
4843,26,170
4844,175,8
4845,108,111
4846,37,39
4847,171,22
4848,232,79
4849,196,151
4850,253,14
4851,21,232
4852,102,248
4853,189,183
4854,191,65
4855,99,178
4856,20,247
4857,71,16
4858,180,162
4859,77,247
4860,4,175
4861,175,104
4862,216,7
4863,250,171
4864,195,57
4865,45,233
4866,45,160
4867,215,227
4868,118,228
4869,172,205
4870,46,207
4871,41,105
4872,64,99
4873,197,48
4874,169,189
4875,233,40
4876,171,193
4877,68,234
4878,199,63
4879,135,113
4880,206,101
4881,10,149
4882,26,191
4883,100,188
4884,242,191
4885,254,252
4886,169,250
4887,146,97
4888,133,202
4889,203,87
4890,181,66
4891,225,55
4892,163,48
4893,240,99
4894,193,177
4895,46,178
4896,255,184
4897,22,28
4898,168,41
4899,96,114
4900,75,230
4901,146,248
4902,1,206
4903,114,49
4904,71,10
4905,17,188
4906,184,82
4907,116,232
4908,154,245
4909,223,85
4910,98,193
4911,218,30
4912,251,215
4913,139,110
4914,76,212
4915,141,82
4916,145,136
4917,166,246
4918,64,27
4919,213,87
4920,132,5
4921,209,215
4922,221,249
4923,157,232
4924,2,165
4925,181,99
4926,247,143
4927,51,153
4928,43,142
4929,88,58
4930,109,241
4931,24,188
4932,114,136
4933,143,212
4934,91,159
4935,237,90
4936,90,119
4937,49,142
4938,60,125
4939,63,79
4940,113,66
4941,151,189
4942,46,21
4943,29,96
4944,12,198
4945,98,79
4946,33,239
4947,147,121
4948,57,240
4949,248,137
4950,145,37
4951,233,93
4952,2,143
4953,58,165
4954,250,63
4955,66,149
4956,56,229
4957,210,152
4958,37,111
4959,135,255
4960,156,36
4961,78,150
4962,5,21
4963,220,30
4964,120,102
4965,229,73
4966,194,42
4967,95,146
4968,30,89
4969,71,191
4970,26,209
4971,55,54
4972,244,4
4973,178,83
4974,129,253
4975,101,124
4976,171,97
4977,85,85
4978,3,1
4979,231,15
4980,122,41
4981,3,131
4982,139,139
4983,136,48
4984,157,134
4985,48,91
4986,66,52
4987,84,17
4988,45,184
4989,199,229
4990,69,228
4991,6,111
4992,0,135
4993,145,43
4994,55,73
4995,53,24
4996,132,227
4997,167,27
4998,107,152
4999,55,177
5000,194,133
5001,238,247
5002,215,17
5003,206,93
5004,129,139
5005,129,44
5006,255,226
5007,209,189
5008,242,249
5009,69,57
5010,186,31
5011,154,6
5012,184,136
5013,40,124
5014,175,3
5015,165,85
5016,34,157
5017,162,145
5018,18,237
5019,128,10
5020,251,10
5021,139,239
5022,45,243
5023,140,179
5024,197,224
5025,191,0
5026,207,163
5027,129,125
5028,197,241
5029,216,16
5030,142,45
5031,201,38
5032,190,209
5033,155,52
5034,137,6
5035,150,36
5036,61,204
5037,102,73
5038,88,31
5039,11,113
5040,70,78
5041,254,109
5042,41,16
5043,222,97
5044,242,245
5045,119,65
5046,227,226
5047,140,30
5048,232,215
5049,19,38
5050,154,74
5051,122,118
5052,69,199
5053,64,3
5054,206,33
5055,208,215
5056,46,161
5057,174,214
5058,15,65
5059,187,128
5060,204,43
5061,132,128
5062,44,104
5063,246,88
5064,18,252
5065,25,169
5066,103,217
5067,175,93
5068,202,98
5069,196,170
5070,50,46
5071,78,12
5072,175,249
5073,149,217
5074,83,75
5075,9,135
5076,148,225
5077,20,29
5078,128,158
5079,197,9
5080,130,138
5081,174,218
5082,211,196
5083,253,179
5084,13,175
5085,51,91
5086,23,236
5087,19,213
5088,90,215
5089,108,32
5090,220,237
5091,165,92
5092,140,177
5093,26,235
5094,32,169
5095,243,37
5096,101,109
5097,205,83
5098,183,87
5099,3,58
5100,120,149
5101,192,144
5102,60,249
5103,77,20
5104,105,181
5105,85,47
5106,25,69
5107,4,39
5108,115,137
5109,161,172
5110,4,176
5111,186,116
5112,215,9
5113,172,34
5114,174,191
5115,107,48
5116,3,243
5117,206,186
5118,77,63
5119,110,75
5120,52,233
5121,252,164
5122,136,46
5123,97,46
5124,212,172
5125,174,70
5126,252,160
5127,251,236
5128,182,113
5129,68,75
5130,19,124
5131,87,185
5132,248,195
5133,172,152
5134,201,192
5135,72,102
5136,231,179
5137,201,104
5138,21,142
5139,63,136
5140,1,104
5141,225,29
5142,48,168
5143,43,235
5144,114,88
5145,61,38
5146,199,120
5147,217,0
5148,154,42
5149,34,4
5150,204,166
5151,213,138
5152,130,236
5153,2,194
5154,114,244
5155,216,179
5156,175,227
5157,181,2
5158,32,200
5159,104,60
5160,243,200
5161,184,248
5162,30,226
5163,194,137
5164,158,22
5165,23,192
5166,163,219
5167,222,16
5168,169,110
5169,252,150
5170,200,242
5171,148,210
5172,166,26
5173,97,72
5174,151,251
5175,107,65
5176,58,75
5177,0,116
5178,249,98
5179,129,208
5180,158,118
5181,59,166
5182,131,225
5183,153,8
5184,83,35
5185,113,108
5186,76,234
5187,86,149
5188,115,132
5189,205,229
5190,189,214
5191,87,38
5192,50,122
5193,115,22
5194,232,125
5195,17,2
5196,145,127
5197,46,186
5198,198,41
5199,235,160
5200,196,20
5201,30,137
5202,128,205
5203,132,238
5204,252,188
5205,188,210
5206,210,169
5207,119,136
5208,247,234
5209,54,127
5210,124,109
5211,126,87
5212,53,168
5213,249,89
5214,244,250
5215,194,145
5216,78,204
5217,59,182
5218,144,9
5219,108,139
5220,12,7
5221,157,14
5222,46,217
5223,186,206
5224,221,7
5225,83,24
5226,166,52
5227,134,17
5228,248,251
5229,47,135
5230,80,212
5231,245,100
5232,0,177
5233,34,39
5234,186,124
5235,36,152
5236,162,197
5237,124,50
5238,207,53
5239,197,28
5240,199,90
5241,95,166
5242,184,4
5243,69,62
5244,79,139
5245,58,108
5246,171,104
5247,221,5
5248,168,245
5249,3,119
5250,2,175
5251,120,104
5252,221,45
5253,98,32
5254,235,48
5255,209,163
5256,38,20
5257,45,212
5258,29,151
5259,202,179
5260,165,197
5261,185,37
5262,109,191
5263,54,201
5264,143,59
5265,194,215
5266,4,3
5267,209,14
5268,166,196
5269,143,95
5270,188,18
5271,119,18
5272,133,37
5273,141,76
5274,89,8
5275,34,3
5276,37,18
5277,32,161
5278,9,47
5279,55,39
5280,55,88
5281,1,89
5282,199,38
5283,142,124
5284,190,68
5285,45,66
5286,134,7
5287,238,192
5288,33,107
5289,172,178
5290,237,102
5291,43,98
5292,241,188
5293,73,121
5294,36,155
5295,153,109
5296,90,150
5297,50,48
5298,6,8
5299,155,21
5300,126,235
5301,131,58
5302,238,218
5303,217,219
5304,137,13
5305,202,7
5306,135,33
5307,31,146
5308,45,125
5309,84,120
5310,18,109
5311,0,17
5312,38,3
5313,10,134
5314,158,205
5315,97,252
5316,232,8
5317,12,139
5318,232,216
5319,25,93
5320,175,84
5321,28,163
5322,12,216
5323,216,17
5324,88,139
5325,250,238
5326,163,50
5327,195,247
5328,154,111
5329,206,146
5330,21,147
5331,78,182
5332,139,142
5333,251,63
5334,100,52
5335,10,181
5336,175,114
5337,58,51
5338,51,147
5339,215,8
5340,237,157
5341,98,48
5342,201,145
5343,221,31
5344,255,154
5345,96,69
5346,159,145
5347,78,202
5348,94,73
5349,129,220
5350,208,81
5351,217,47
5352,232,6
5353,51,124
5354,60,128
5355,124,241
5356,130,112
5357,163,248
5358,38,44
5359,106,230
5360,191,107
5361,254,42
5362,15,52
5363,12,238
5364,161,87
5365,161,96
5366,115,81
5367,118,172
5368,168,231
5369,186,43
5370,51,36
5371,73,122
5372,206,125
5373,60,240
5374,49,205
5375,17,65
5376,233,165
5377,39,163
5378,20,96
5379,5,230
5380,129,130
5381,12,80
5382,163,28
5383,81,23
5384,77,111
5385,135,92
5386,109,43
5387,150,34
5388,82,187
5389,228,8
5390,219,12
5391,32,235
5392,116,70
5393,50,140
5394,203,7
5395,60,227
5396,125,80
5397,27,78
5398,63,220
5399,211,122
5400,122,113
5401,45,247
5402,62,188
5403,237,255
5404,168,136
5405,65,128
5406,101,248
5407,149,133
5408,123,114
5409,3,193
5410,85,48
5411,237,111
5412,169,146
5413,189,175
5414,73,6
5415,76,205
5416,239,8
5417,119,35
5418,101,139
5419,158,33
5420,161,160
5421,33,30
5422,104,163
5423,162,18
5424,14,245
5425,69,130
5426,34,149
5427,201,30
5428,195,201
5429,5,82
5430,1,98
5431,102,152
5432,147,192
5433,190,1
5434,52,106
5435,87,245
5436,210,84
5437,89,242
5438,132,103
5439,198,220
5440,152,164
5441,80,79
5442,198,130
5443,81,19
5444,159,208
5445,237,89
5446,24,253
5447,212,240
5448,101,123
5449,137,34
5450,8,158
5451,254,108
5452,128,64
5453,23,71
5454,228,190
5455,39,122
5456,34,38
5457,226,107
5458,56,208
5459,28,84
5460,196,64
5461,118,92
5462,187,173
5463,206,45
5464,104,78
5465,91,52
5466,141,7
5467,169,120
5468,30,153
5469,139,241
5470,112,92
5471,236,91
5472,175,115
5473,76,202
5474,227,225
5475,217,201
5476,34,54
5477,173,157
5478,211,54
5479,93,178
5480,155,83
5481,160,104
5482,56,26
5483,91,169
5484,172,147
5485,45,65
5486,151,229
5487,170,5
5488,83,225
5489,42,201
5490,65,146
5491,111,218
5492,22,24
5493,64,39
5494,241,137
5495,168,191
5496,163,65
5497,253,44
5498,178,22
5499,176,227
5500,200,107
5501,213,152
5502,99,158
5503,252,16
5504,137,16
5505,197,180
5506,15,160
5507,235,57
5508,199,170
5509,155,53
5510,184,118
5511,57,50
5512,228,59
5513,68,200
5514,155,24
5515,52,223
5516,100,140
5517,123,144
5518,54,75
5519,52,203
5520,203,182
5521,65,229
5522,24,139
5523,142,8
5524,216,154
5525,220,174
5526,202,209
5527,47,52
5528,87,163
5529,129,203
5530,0,24
5531,159,112
5532,177,118
5533,73,49
5534,70,195
5535,150,206
5536,79,168
5537,181,104
5538,93,79
5539,129,195
5540,65,184
5541,252,128
5542,99,196
5543,148,168
5544,143,148
5545,56,106
5546,231,149
5547,155,148
5548,213,128
5549,45,86
5550,148,249
5551,217,4
5552,232,165
5553,99,184
5554,235,15
5555,90,18
5556,173,64
5557,44,115
5558,61,189
5559,233,25
5560,199,70
5561,235,84
5562,31,134
5563,10,139
5564,114,66
5565,247,158
5566,227,131
5567,42,202
5568,12,137
5569,54,220
5570,32,103
5571,124,137
5572,20,246
5573,171,156
5574,73,153
5575,211,0
5576,12,25
5577,7,253
5578,107,114
5579,48,233
5580,159,53
5581,105,65
5582,144,75
5583,140,165
5584,121,92
5585,111,136
5586,11,49
5587,241,135
5588,239,203
5589,217,26
5590,215,13
5591,211,116
5592,28,218
5593,33,80
5594,142,152
5595,28,89
5596,74,8
5597,105,73
5598,244,172
5599,175,38
5600,135,6
5601,254,88
5602,240,25
5603,71,35
5604,223,137
5605,57,184
5606,199,196
5607,55,202
5608,62,181
5609,253,181
5610,180,225
5611,152,158
5612,245,146
5613,107,154
5614,8,214
5615,174,0
5616,213,154
5617,48,13
5618,136,69
5619,140,27
5620,6,47
5621,77,8
5622,230,69
5623,243,115
5624,152,62
5625,96,54
5626,7,210
5627,123,219
5628,124,62
5629,229,245
5630,71,139
5631,158,168
5632,253,80
5633,198,77
5634,82,121
5635,98,100
5636,119,30
5637,49,139
5638,218,7
5639,212,133
5640,76,52
5641,41,102
5642,255,34
5643,253,6
5644,201,68
5645,181,178
5646,70,122
5647,146,137
5648,209,53
5649,4,40
5650,110,146
5651,192,30
5652,230,207
5653,250,75
5654,97,45
5655,69,64
5656,40,52
5657,199,65
5658,172,135
5659,86,145
5660,52,155
5661,55,167
5662,110,21
5663,30,24
5664,35,241
5665,85,255
5666,120,63
5667,13,167
5668,215,66
5669,195,154
5670,118,64
5671,156,42
5672,216,157
5673,105,148
5674,54,40
5675,191,193
5676,211,164
5677,220,226
5678,170,4
5679,32,171
5680,32,96
5681,0,16
5682,202,225
5683,118,245
5684,255,155
5685,168,113
5686,253,46
5687,135,185
5688,6,31
5689,44,113
5690,85,187
5691,210,67
5692,48,147
5693,56,249
5694,182,203
5695,185,198
5696,252,43
5697,87,164
5698,210,166
5699,55,82
5700,205,146
5701,62,150
5702,170,212
5703,107,206
5704,124,71
5705,98,197
5706,55,65
5707,249,162
5708,234,107
5709,211,98
5710,246,32
5711,172,132
5712,153,211
5713,170,138
5714,153,63
5715,80,246
5716,166,181
5717,27,41
5718,154,26
5719,75,74
5720,127,171
5721,11,245
5722,32,28
5723,69,170
5724,253,210
5725,45,204
5726,135,81
5727,223,73
5728,188,245
5729,6,15
5730,154,226
5731,211,227
5732,192,131
5733,230,89
5734,188,83
5735,15,150
5736,225,27
5737,222,125
5738,204,55
5739,86,119
5740,161,13
5741,236,199
5742,230,182
5743,170,131
5744,40,106
5745,201,172
5746,89,44
5747,165,164
5748,126,101
5749,253,171
5750,199,77
5751,113,250
5752,154,71
5753,171,89
5754,43,63
5755,121,251
5756,8,32
5757,75,254
5758,105,187
5759,141,91
5760,42,47
5761,102,43
5762,186,74
5763,89,49
5764,153,25
5765,199,91
5766,90,108
5767,20,153
5768,181,33
5769,173,129
5770,171,249
5771,175,129
5772,164,72
5773,204,50
5774,53,220
5775,145,229
5776,199,69
5777,13,238
5778,175,46
5779,127,105
5780,189,13
5781,120,167
5782,227,95
5783,255,50
5784,73,224
5785,183,69
5786,123,125
5787,69,47
5788,56,1
5789,79,78
5790,249,160
5791,87,13
5792,20,209
5793,173,72
5794,255,24
5795,243,241
5796,204,99
5797,233,178
5798,128,7
5799,56,152
5800,164,169
5801,24,178
5802,171,222
5803,195,234
5804,140,138
5805,187,204
5806,65,139
5807,229,194
5808,194,161
5809,102,17
5810,186,163
5811,126,163
5812,148,192
5813,215,224
5814,112,139
5815,143,251
5816,42,138
5817,196,8
5818,35,128
5819,41,17
5820,101,186
5821,217,252
5822,80,203
5823,50,137
5824,101,130
5825,226,24
5826,57,164
5827,159,126
5828,26,131
5829,221,135
5830,203,47
5831,150,126
5832,191,196
5833,69,116
5834,52,20
5835,102,51
5836,123,59
5837,92,48
5838,108,202
5839,3,38
5840,55,153
5841,82,114
5842,43,81
5843,83,140
5844,102,251
5845,69,74
5846,124,45
5847,70,159
5848,172,180
5849,17,63
5850,208,219
5851,47,186
5852,52,85
5853,177,215
5854,110,145
5855,225,253
5856,160,101
5857,69,153
5858,224,185
5859,183,175
5860,196,34
5861,200,90
5862,158,189
5863,223,168
5864,203,106
5865,185,79
5866,202,47
5867,146,195
5868,215,120
5869,95,81
5870,160,123
5871,17,129
5872,138,22
5873,247,219
5874,114,209
5875,34,204
5876,154,220
5877,151,246
5878,251,8
5879,193,158
5880,91,77
5881,134,141
5882,205,189
5883,24,34
5884,204,192
5885,97,227
5886,178,105
5887,50,0
5888,9,21
5889,195,77
5890,107,148
5891,106,77
5892,155,225
5893,35,188
5894,245,58
5895,131,249
5896,243,12
5897,37,242
5898,95,108
5899,188,30
5900,74,216
5901,206,120
5902,100,210
5903,142,224
5904,131,66
5905,196,21
5906,48,225
5907,234,157
5908,183,97
5909,108,206
5910,159,49
5911,251,78
5912,106,81
5913,122,254
5914,216,134
5915,235,61
5916,104,120
5917,239,4
5918,20,166
5919,221,209
5920,195,37
5921,153,184
5922,253,54
5923,216,196
5924,241,241
5925,212,11
5926,33,208
5927,103,247
5928,195,134
5929,130,72
5930,250,19
5931,70,189
5932,61,4
5933,128,229
5934,247,181
5935,207,225
5936,134,108
5937,97,237
5938,63,85
5939,162,84
5940,176,77
5941,105,189
5942,0,11
5943,105,236
5944,109,99
5945,106,226
5946,42,35
5947,129,118
5948,245,17
5949,83,124
5950,136,63
5951,147,36
5952,45,203
5953,78,24
5954,148,73
5955,84,165
5956,213,53
5957,166,39
5958,117,133
5959,27,97
5960,45,218
5961,47,12
5962,81,249
5963,255,59
5964,178,99
5965,15,234
5966,239,232
5967,245,219
5968,68,222
5969,23,41
5970,143,38
5971,255,209
5972,121,47
5973,180,253
5974,56,104
5975,80,44
5976,11,223
5977,242,20
5978,237,245
5979,242,157
5980,133,48
5981,234,185
5982,132,35
5983,204,217
5984,208,92
5985,201,123
5986,28,206
5987,29,137
5988,108,238
5989,180,183
5990,144,8
5991,117,144
5992,97,244
5993,110,189
5994,83,121
5995,97,80
5996,168,206
5997,233,89
5998,142,209
5999,118,247
6000,176,127
6001,113,247
6002,18,254
6003,221,139
6004,119,77
6005,182,47
6006,96,79
6007,118,67
6008,53,26
6009,132,78
6010,155,184
6011,19,236
6012,161,137
6013,84,171
6014,255,201
6015,214,92
6016,6,165
6017,35,201
6018,175,99
6019,139,53
6020,33,121
6021,24,65
6022,77,31
6023,71,65
6024,115,202
6025,167,114
6026,180,120
6027,224,116
6028,49,175
6029,211,105
6030,133,120
6031,132,84
6032,59,194
6033,52,21
6034,209,132
6035,221,212
6036,191,50
6037,239,13
6038,152,119
6039,209,176
6040,82,181
6041,127,197
6042,1,9
6043,59,86
6044,248,160
6045,164,80
6046,109,56
6047,160,88
6048,241,118
6049,187,221
6050,28,154
6051,53,169
6052,198,218
6053,54,192
6054,137,171
6055,134,160
6056,123,130
6057,122,78
6058,221,14
6059,37,85
6060,64,115
6061,249,155
6062,163,167
6063,142,24
6064,41,175
6065,36,205
6066,178,241
6067,112,231
6068,47,59
6069,149,131
6070,47,85
6071,96,119
6072,238,249
6073,227,254
6074,120,192
6075,43,78
6076,195,35
6077,252,88
6078,110,199
6079,183,234
6080,128,195
6081,39,185
6082,55,31
6083,8,237
6084,156,200
6085,228,79
6086,12,104
6087,29,32
6088,104,192
6089,221,115
6090,100,44
6091,147,32
6092,210,156
6093,83,31
6094,238,66
6095,112,42
6096,171,163
6097,198,71
6098,63,74
6099,156,237
6100,42,213
6101,145,85
6102,221,61
6103,184,8
6104,68,149
6105,19,139
6106,23,158
6107,136,79
6108,40,213
6109,169,150
6110,93,185
6111,175,88
6112,41,64
6113,107,66
6114,127,118
6115,236,173
6116,18,29
6117,107,42
6118,151,67
6119,191,241
6120,235,114
6121,209,188
6122,62,66
6123,198,69
6124,209,83
6125,107,157
6126,40,47
6127,125,140
6128,251,45
6129,111,48
6130,159,92
6131,96,41
6132,236,61
6133,89,26
6134,60,155
6135,227,214
6136,49,86
6137,188,222
6138,10,178
6139,2,213
6140,13,139
6141,156,247
