4927,112,25,233,35
4928,114,2,240,38
4929,126,23,225,45
4930,103,33,249,60
4931,123,5,255,14
4932,162,19,191,85
4933,144,27,216,52
4934,129,19,196,78
4935,111,1,237,25
4936,177,18,211,97
4937,102,39,242,67
4938,86,27,206,36
4939,149,25,218,27
4940,150,13,224,22
4941,96,0,241,31
4942,115,38,207,88
4943,137,5,220,76
4944,114,17,218,13
4945,87,27,236,19
4946,125,25,232,64
4947,116,17,213,15
4948,153,17,213,49
4949,146,62,186,109
4950,124,17,221,42
4951,97,7,191,18
4952,108,21,241,61
4953,147,10,248,40
4954,133,2,213,39
4955,106,18,243,29
4956,93,22,209,11
4957,139,29,246,36
4958,67,16,199,9
4959,131,2,243,35
4960,117,7,243,38
4961,169,7,195,43
4962,75,32,240,17
4963,96,45,242,1
4964,137,26,247,43
4965,143,48,183,23
4966,122,23,216,28
4967,137,24,217,33
4968,96,5,250,48
4969,117,3,255,24
4970,131,30,235,31
4971,89,39,224,37
4972,128,10,213,39
4973,106,5,241,47
4974,71,31,224,3
4975,148,1,230,54
4976,118,1,217,16
4977,106,33,228,25
4978,134,25,222,20
4979,86,20,193,36
4980,103,6,216,11
4981,109,14,240,46
4982,124,4,215,24
4983,108,12,245,37
4984,184,43,208,75
4985,128,12,218,45
4986,143,26,243,69
4987,167,3,250,13
4988,95,1,218,32
4989,106,3,238,43
4990,126,26,248,22
4991,145,14,215,59
4992,99,42,244,25
4993,107,5,242,38
4994,104,19,233,34
4995,99,11,234,17
4996,136,6,220,44
4997,139,9,252,72
4998,125,52,229,43
4999,157,9,249,29
5000,194,196,61,99
5001,220,226,62,93
5002,246,222,49,85
5003,210,222,75,87
5004,195,244,50,59
5005,202,230,54,130
5006,166,241,89,72
5007,150,216,25,101
5008,201,210,57,24
5009,193,209,13,81
5010,202,234,62,84
5011,233,248,42,134
5012,210,244,42,86
5013,206,221,58,48
5014,174,241,45,107
5015,223,251,50,97
5016,180,237,81,22
5017,229,204,25,83
5018,250,234,63,69
5019,223,228,37,95
5020,210,204,40,88
5021,202,214,56,82
5022,245,232,64,47
5023,183,247,67,81
5024,242,210,39,97
5025,200,232,71,85
5026,213,246,44,86
5027,231,255,63,71
5028,204,253,35,128
5029,215,212,36,108
5030,188,243,18,87
5031,216,230,16,64
5032,209,238,66,45
5033,188,236,75,78
5034,213,227,59,101
5035,203,229,75,75
5036,218,241,7,81
5037,225,230,26,109
5038,227,215,28,70
5039,236,223,60,68
5040,222,246,35,78
5041,191,221,80,129
5042,184,240,33,87
5043,218,193,18,85
5044,231,237,57,104
5045,176,252,74,78
5046,192,244,33,112
5047,221,253,65,88
5048,185,243,64,83
5049,189,233,33,102
5050,186,244,18,79
5051,209,241,78,83
5052,201,254,34,69
5053,200,214,26,81
5054,244,247,34,82
5055,186,189,55,64
5056,179,248,56,1
5057,184,234,49,31
5058,212,236,12,75
5059,234,221,31,81
5060,239,211,91,70
5061,196,176,71,109
5062,198,220,48,96
5063,173,204,43,77
5064,229,243,31,38
5065,206,235,48,105
5066,236,236,92,91
5067,223,241,75,59
5068,200,231,29,63
5069,203,245,38,125
5070,170,252,47,99
5071,212,244,26,87
5072,224,210,60,90
5073,216,200,36,83
5074,239,235,40,72
5075,231,249,15,91
5076,214,229,63,105
5077,211,200,39,116
5078,175,221,22,95
5079,237,232,30,29
5080,229,231,17,47
5081,212,252,67,85
5082,232,212,60,141
5083,222,241,69,71
5084,222,204,42,75
5085,232,196,41,92
5086,211,243,43,112
5087,184,232,41,72
5088,176,239,40,92
5089,224,241,68,101
5090,207,223,35,55
5091,185,199,57,119
5092,237,251,21,32
5093,234,247,87,74
5094,182,245,62,69
5095,187,235,40,93
5096,214,234,76,93
5097,196,252,28,56
5098,197,249,65,68
5099,173,243,42,59
5100,243,227,108,79
5101,246,234,58,63
5102,246,208,75,87
5103,204,252,40,116
5104,229,232,57,83
5105,159,245,82,104
5106,198,206,63,93
5107,107,229,39,83
5108,197,241,47,59
5109,152,231,49,59
5110,215,187,37,76
5111,168,237,99,109
5112,212,233,28,105
5113,200,217,36,118
5114,210,230,31,58
5115,231,197,25,88
5116,200,212,31,82
5117,200,232,61,74
5118,228,221,46,109
5119,213,238,42,92
5120,246,228,48,82
5121,220,245,118,9
5122,244,236,43,79
5123,230,219,29,83
5124,210,202,39,45
5125,206,250,55,137
5126,236,253,75,135
5127,199,243,34,96
5128,232,210,84,64
5129,217,242,75,103
5130,196,239,95,73
5131,214,243,81,103
5132,188,230,51,88
5133,214,219,71,64
5134,203,244,59,106
5135,200,234,31,92
5136,239,237,72,65
5137,190,235,84,76
5138,232,221,66,53
5139,223,247,38,130
5140,190,246,16,79
5141,253,252,23,86
5142,177,226,41,71
5143,224,253,60,97
5144,248,248,48,50
5145,193,215,54,102
5146,213,233,88,69
5147,245,207,49,87
5148,253,240,48,72
5149,208,202,54,69
5150,194,213,69,64
5151,236,250,112,65
5152,202,231,67,135
5153,236,212,81,92
5154,183,220,54,88
5155,206,237,101,53
5156,233,249,101,118
5157,202,187,72,109
5158,211,249,35,69
5159,220,242,97,74
5160,189,254,74,43
5161,173,215,75,92
5162,170,252,59,66
5163,182,227,0,76
5164,244,202,37,74
5165,223,235,42,72
5166,233,216,14,64
5167,235,232,76,104
5168,181,239,59,45
5169,210,251,44,90
5170,244,226,82,74
5171,196,214,47,53
5172,216,252,65,99
5173,218,223,12,60
5174,205,232,65,104
5175,229,246,42,80
5176,192,234,34,88
5177,196,224,97,78
5178,208,231,70,42
5179,233,237,50,41
5180,203,250,27,44
5181,207,247,83,99
5182,207,228,39,57
5183,230,204,47,67
5184,182,250,48,88
5185,175,231,68,94
5186,215,253,34,106
5187,221,239,6,124
5188,206,209,56,114
5189,169,232,59,76
5190,207,252,55,70
5191,231,232,57,114
5192,235,216,75,90
5193,198,236,30,78
5194,177,242,56,52
5195,226,243,36,81
5196,227,231,90,83
5197,232,239,73,60
5198,239,207,85,55
5199,236,252,66,66
5200,202,242,40,77
5201,183,237,85,53
5202,215,228,41,62
5203,208,255,18,71
5204,173,235,39,100
5205,216,219,25,101
5206,217,244,20,46
5207,243,237,59,62
5208,226,224,70,80
5209,189,225,25,61
5210,208,214,31,89
5211,251,255,67,108
5212,226,236,45,54
5213,196,215,68,119
5214,228,185,52,119
5215,235,221,27,60
5216,230,249,99,70
5217,217,242,37,63
5218,235,247,38,59
5219,230,233,51,102
5220,209,222,97,84
5221,202,210,25,87
5222,208,251,46,43
5223,181,213,7,54
5224,210,253,38,31
5225,207,196,45,65
5226,205,190,8,87
5227,208,241,89,106
5228,222,238,37,82
5229,214,254,95,68
5230,209,248,44,62
5231,229,248,61,134
5232,210,251,21,44
5233,225,217,44,50
5234,244,232,23,70
5235,239,222,74,79
5236,220,243,105,48
5237,227,203,29,90
5238,225,220,29,74
5239,214,251,51,71
5240,202,220,0,86
5241,220,224,59,147
5242,233,222,57,98
5243,218,226,20,87
5244,180,249,34,80
5245,211,203,41,90
5246,209,236,59,42
5247,169,238,35,91
5248,187,239,80,80
5249,231,253,55,95
5250,220,223,63,124
5251,198,242,89,79
5252,186,233,41,33
5253,171,251,73,87
5254,214,234,46,80
5255,180,211,21,57
5256,209,220,80,79
5257,211,237,68,127
5258,180,238,69,113
5259,187,227,38,99
5260,189,224,62,97
5261,206,230,39,39
5262,227,209,77,78
5263,235,241,55,20
5264,220,252,39,77
5265,184,227,41,64
5266,186,248,54,81
5267,190,255,45,70
5268,226,181,9,70
5269,182,248,65,116
5270,217,227,35,114
5271,230,248,41,101
5272,209,254,95,70
5273,227,223,22,73
5274,233,231,60,131
5275,246,244,38,74
5276,194,228,63,91
5277,253,238,35,84
5278,249,231,81,78
5279,241,247,117,104
5280,203,217,77,121
5281,243,254,60,83
5282,169,235,22,53
5283,219,242,50,109
5284,192,244,28,50
5285,216,247,53,88
5286,202,219,49,58
5287,221,213,16,114
5288,212,229,91,89
5289,243,248,76,77
5290,233,248,21,69
5291,176,235,26,87
5292,198,190,29,121
5293,191,254,46,109
5294,215,253,71,68
5295,202,234,73,90
5296,233,233,39,92
5297,213,206,54,61
5298,172,249,16,73
5299,240,251,113,122
5300,185,236,20,56
5301,199,254,55,94
5302,185,194,77,92
5303,209,245,85,91
5304,208,246,68,98
5305,230,250,39,91
5306,144,235,106,76
5307,221,253,18,99
5308,202,246,56,71
5309,194,198,44,87
5310,224,221,39,92
5311,203,242,16,101
5312,198,219,24,68
5313,241,214,75,71
5314,171,213,16,39
5315,221,227,79,43
5316,217,237,26,75
5317,239,238,73,134
5318,186,207,59,49
5319,164,249,55,103
5320,205,250,38,78
5321,197,241,26,79
5322,225,211,35,88
5323,178,226,28,74
5324,233,216,11,45
5325,172,225,28,103
5326,207,219,75,77
5327,212,246,62,146
5328,214,220,20,77
5329,231,216,18,49
5330,215,224,51,103
5331,228,236,52,71
5332,196,255,85,121
5333,217,237,42,92
5334,185,239,41,63
5335,182,219,31,75
5336,189,204,14,53
5337,237,203,48,72
5338,188,227,49,61
5339,198,240,49,88
5340,190,243,112,55
5341,222,238,73,94
5342,251,235,22,106
5343,238,229,15,69
5344,223,241,50,81
5345,231,220,79,91
5346,230,246,28,114
5347,247,213,85,95
5348,225,238,77,95
5349,198,242,37,61
5350,240,246,38,122
5351,233,211,63,112
5352,226,228,68,105
5353,232,231,39,104
5354,212,228,71,78
5355,163,248,91,120
5356,187,253,36,93
5357,213,191,44,89
5358,199,252,34,123
5359,220,248,69,76
5360,174,220,76,93
5361,217,219,37,84
5362,193,223,46,83
5363,217,209,38,59
5364,231,222,34,112
5365,189,234,31,54
5366,219,254,26,82
5367,240,226,22,81
5368,217,245,78,82
5369,227,244,29,69
5370,235,223,8,50
5371,225,251,31,53
5372,207,246,26,79
5373,186,211,34,108
5374,201,246,10,81
5375,202,244,58,73
5376,228,254,14,35
5377,232,186,20,81
5378,218,177,84,84
5379,207,211,51,58
5380,218,236,60,85
5381,210,222,24,93
5382,229,233,25,41
5383,229,240,39,81
5384,206,253,42,78
5385,176,245,60,111
5386,238,227,13,107
5387,244,235,43,72
5388,199,243,52,33
5389,184,236,58,85
5390,187,255,48,115
5391,166,237,97,122
5392,212,253,1,89
5393,225,232,59,93
5394,171,223,89,96
5395,193,228,56,24
5396,174,242,15,102
5397,215,241,61,72
5398,205,239,52,82
5399,208,233,34,149
5400,184,238,28,84
5401,216,253,80,16
5402,208,232,35,71
5403,216,239,66,82
5404,216,222,63,110
5405,200,232,23,46
5406,222,252,82,110
5407,175,252,51,66
5408,207,191,68,70
5409,196,241,53,18
5410,224,198,33,51
5411,185,225,19,95
5412,204,219,69,51
5413,251,222,69,68
5414,198,200,82,57
5415,216,250,98,86
5416,245,225,52,85
5417,199,237,60,47
5418,174,217,66,90
5419,177,219,47,100
5420,228,197,24,76
5421,250,246,31,112
5422,209,247,72,110
5423,164,241,93,20
5424,170,239,19,62
5425,240,226,40,94
5426,233,236,40,90
5427,222,255,49,81
5428,242,241,93,83
5429,211,220,73,90
5430,241,226,51,75
5431,227,230,51,130
5432,195,239,70,74
5433,200,230,55,75
5434,198,255,30,99
5435,234,254,63,115
5436,212,226,87,65
5437,176,245,54,76
5438,209,252,73,100
5439,184,223,65,68
5440,250,241,26,84
5441,223,217,70,68
5442,173,204,29,116
5443,189,210,34,91
5444,208,192,7,44
5445,231,250,66,60
5446,198,199,40,96
5447,192,249,36,93
5448,189,252,69,100
5449,244,217,66,13
5450,133,236,73,87
5451,221,228,66,119
5452,199,244,38,109
5453,199,237,36,117
5454,190,210,96,78
5455,198,229,36,90
5456,230,214,43,127
5457,181,229,54,43
5458,196,232,55,95
5459,237,186,9,92
5460,229,251,49,107
5461,165,230,54,108
5462,209,231,50,84
5463,177,242,90,115
5464,246,201,47,105
5465,168,218,72,71
5466,190,230,46,99
5467,181,216,74,48
5468,206,210,41,101
5469,242,221,29,114
5470,254,204,12,32
5471,223,183,57,45
5472,192,243,4,47
5473,234,234,73,74
5474,229,238,57,67
5475,241,224,89,60
5476,214,228,30,64
5477,186,217,1,69
5478,228,251,72,69
5479,223,223,29,58
5480,231,197,65,96
5481,182,225,31,30
5482,251,238,79,91
5483,148,206,80,111
5484,248,194,87,66
5485,159,224,92,38
5486,230,247,23,81
5487,169,226,36,100
5488,183,215,43,27
5489,238,242,71,73
5490,200,214,23,94
5491,233,190,19,101
5492,223,233,80,111
5493,222,250,68,73
5494,231,180,60,77
5495,170,208,50,108
5496,204,245,79,68
5497,187,236,70,121
5498,209,219,34,84
5499,185,247,16,69
5500,171,231,47,76
5501,247,239,48,46
5502,239,197,56,85
5503,179,252,53,168
5504,241,196,41,38
5505,155,254,14,102
5506,201,214,61,96
5507,231,249,91,110
5508,233,251,35,84
5509,195,230,43,94
5510,212,253,90,69
5511,196,244,24,78
5512,222,228,49,38
5513,199,207,58,121
5514,235,216,51,56
5515,244,222,69,103
5516,240,249,55,46
5517,226,227,68,24
5518,208,216,31,87
5519,189,243,14,65
5520,218,204,47,26
5521,181,215,34,70
5522,213,225,45,90
5523,179,254,50,90
5524,209,237,52,61
5525,183,243,48,118
5526,221,224,60,115
5527,210,222,19,20
5528,230,240,66,85
5529,205,233,21,84
5530,219,215,60,111
5531,216,225,16,98
5532,197,209,9,124
5533,209,252,43,90
5534,217,241,74,76
5535,200,223,11,57
5536,207,247,83,29
5537,200,234,42,56
5538,162,202,45,58
5539,222,240,89,113
5540,207,227,88,60
5541,202,216,65,70
5542,200,237,39,96
5543,199,193,17,99
5544,198,220,70,98
5545,218,252,97,95
5546,192,243,52,67
5547,220,241,17,69
5548,192,225,28,21
5549,173,250,42,93
5550,229,239,53,70
5551,206,236,34,105
5552,178,226,34,69
5553,202,247,28,25
5554,218,232,26,60
5555,153,227,43,46
5556,209,207,40,91
5557,194,218,59,148
5558,179,214,27,57
5559,183,236,75,150
5560,204,252,68,104
5561,254,232,74,36
5562,251,230,52,97
5563,184,235,47,57
5564,211,233,8,80
5565,193,219,17,87
5566,225,227,15,73
5567,195,233,46,35
5568,223,241,78,105
5569,195,240,89,84
5570,189,239,65,109
5571,185,241,43,68
5572,203,195,59,111
5573,235,243,48,57
5574,184,233,31,99
5575,159,227,75,54
5576,185,201,87,67
5577,218,218,56,111
5578,208,248,31,115
5579,221,208,38,116
5580,186,223,58,53
5581,239,196,7,126
5582,179,190,67,47
5583,187,237,50,65
5584,231,222,7,77
5585,228,238,120,94
5586,216,225,44,115
5587,198,210,39,88
5588,220,228,70,45
5589,182,210,70,97
5590,176,198,65,59
5591,174,232,54,76
5592,212,225,79,91
5593,178,254,23,88
5594,178,210,62,73
5595,240,246,42,45
5596,232,206,4,75
5597,219,204,107,89
5598,242,240,49,67
5599,206,251,65,124
5600,246,225,42,76
5601,213,227,82,85
5602,241,247,2,114
5603,161,249,39,89
5604,231,253,26,125
5605,219,228,37,115
5606,205,239,60,84
5607,210,230,59,122
5608,217,204,12,95
5609,231,243,62,81
5610,181,236,96,148
5611,188,231,17,81
5612,190,234,47,76
5613,207,225,99,82
5614,207,208,15,110
5615,198,236,120,83
5616,251,245,55,106
5617,227,191,66,79
5618,191,207,57,76
5619,201,213,57,52
5620,254,248,10,80
5621,233,244,51,97
5622,212,199,54,86
5623,234,227,47,94
5624,207,241,29,90
5625,241,239,35,53
5626,230,233,60,42
5627,185,208,26,63
5628,207,201,75,119
5629,231,254,20,94
5630,216,247,68,95
5631,213,237,52,59
5632,171,216,49,112
5633,176,227,44,87
5634,206,241,69,110
5635,218,214,92,59
5636,219,249,53,43
5637,172,252,36,76
5638,184,232,60,42
5639,236,214,63,19
5640,198,210,11,89
5641,185,200,67,92
5642,227,251,52,119
5643,208,214,50,90
5644,164,246,69,62
5645,224,207,38,109
5646,192,226,73,71
5647,209,226,29,68
5648,165,215,72,77
5649,180,229,29,73
5650,176,224,55,93
5651,196,208,77,107
5652,180,229,83,72
5653,195,221,6,102
5654,206,231,28,112
5655,251,216,48,49
5656,170,241,94,82
5657,203,245,38,46
5658,208,251,92,73
5659,158,248,44,77
5660,210,245,44,80
5661,195,236,34,92
5662,182,222,45,82
5663,239,220,75,110
5664,190,249,38,146
5665,200,230,12,57
5666,236,242,83,65
5667,214,219,35,112
5668,202,230,49,23
5669,216,250,87,62
5670,202,226,46,74
5671,215,194,87,93
5672,247,250,3,105
5673,211,239,30,80
5674,196,223,60,96
5675,168,196,74,122
5676,213,242,29,79
5677,212,240,61,110
5678,219,224,79,118
5679,188,229,46,88
5680,166,244,13,57
5681,220,239,36,123
5682,235,236,64,95
5683,196,217,56,56
5684,217,217,65,92
5685,205,184,58,64
5686,228,242,46,22
5687,191,223,68,107
5688,228,211,37,120
5689,244,242,5,45
5690,210,232,67,108
5691,247,206,81,102
5692,199,211,37,76
5693,255,213,67,108
5694,208,196,69,82
5695,203,225,75,90
5696,173,218,78,79
5697,198,220,68,68
5698,200,251,54,93
5699,180,249,38,66
5700,230,253,63,64
5701,195,214,57,114
5702,238,238,64,105
5703,210,213,26,78
5704,165,224,67,65
5705,229,225,25,56
5706,206,216,53,62
5707,219,212,5,85
5708,209,253,24,92
5709,235,255,51,80
5710,238,249,70,82
5711,221,239,52,95
5712,182,253,9,99
5713,234,214,40,80
5714,210,234,58,100
5715,234,248,46,76
5716,194,216,56,63
5717,195,218,13,12
5718,207,240,48,123
5719,190,192,54,86
5720,212,227,41,80
5721,229,230,42,75
5722,211,244,21,65
5723,235,237,64,75
5724,173,251,92,46
5725,223,237,35,61
5726,212,210,57,111
5727,232,245,50,88
5728,235,255,85,99
5729,218,213,36,66
5730,253,208,56,136
5731,221,241,37,91
5732,183,225,60,82
5733,208,232,82,116
5734,227,234,81,89
5735,233,248,53,92
5736,175,210,82,63
5737,253,236,67,105
5738,248,210,23,76
5739,164,234,26,101
5740,188,240,66,84
5741,187,190,19,97
5742,221,231,13,39
5743,248,225,42,104
5744,236,249,4,68
5745,192,249,22,111
5746,233,219,69,74
5747,195,239,99,55
5748,238,252,42,48
5749,233,239,31,85
5750,249,230,61,126
5751,233,225,66,93
5752,170,226,22,112
5753,187,251,58,76
5754,177,247,51,65
5755,218,249,25,105
5756,251,235,72,108
5757,199,244,38,111
5758,188,230,35,85
5759,195,188,49,102
5760,192,246,61,63
5761,221,230,15,39
5762,234,248,79,103
5763,185,200,43,116
5764,234,234,59,63
5765,246,202,27,88
5766,183,248,85,92
5767,249,251,55,105
5768,193,248,31,111
5769,226,233,60,74
5770,205,245,66,101
5771,230,228,58,122
5772,198,247,64,47
5773,192,219,36,77
5774,236,207,77,56
5775,201,226,17,56
5776,199,216,51,90
5777,227,249,16,100
5778,239,246,29,16
5779,255,205,43,83
5780,199,225,90,80
5781,190,230,80,107
5782,196,232,53,79
5783,200,212,65,59
5784,182,196,44,73
5785,215,241,77,129
5786,222,243,59,65
5787,214,223,33,104
5788,221,226,54,90
5789,193,246,25,108
5790,254,197,41,93
5791,234,201,87,103
5792,197,216,26,92
5793,205,231,70,74
5794,206,247,54,26
5795,244,222,34,101
5796,225,210,88,42
5797,215,221,71,83
5798,238,229,22,45
5799,202,251,49,41
5800,206,242,13,110
5801,219,236,38,56
5802,211,250,20,73
5803,201,220,53,90
5804,212,230,68,68
5805,176,236,60,106
5806,219,228,34,84
5807,217,248,20,95
5808,232,246,69,28
5809,194,233,56,119
5810,225,237,33,58
5811,221,237,64,111
5812,188,222,32,46
5813,188,182,46,83
5814,212,233,100,76
5815,184,231,58,99
5816,199,238,49,89
5817,189,219,70,109
5818,197,222,34,118
5819,179,215,41,90
5820,208,223,28,72
5821,250,216,29,51
5822,223,217,68,132
5823,243,247,45,71
5824,207,211,24,96
5825,235,229,6,85
5826,224,252,74,53
5827,246,249,17,110
5828,236,252,66,74
5829,212,253,54,122
5830,217,248,21,49
5831,217,219,73,106
5832,201,250,8,74
5833,218,225,52,56
5834,229,243,29,97
5835,210,234,73,55
5836,141,253,60,56
5837,214,240,50,76
5838,210,210,45,85
5839,234,186,27,88
5840,229,216,22,51
5841,180,189,51,105
5842,199,212,63,64
5843,202,213,75,83
5844,236,246,79,59
5845,203,247,29,125
5846,186,240,26,63
5847,226,237,55,111
5848,229,217,27,35
5849,234,241,25,63
5850,184,228,67,54
5851,196,223,47,66
5852,209,221,25,67
5853,206,208,34,72
5854,246,238,41,63
5855,240,254,44,77
5856,238,253,69,64
5857,199,244,20,70
5858,208,234,58,98
5859,243,255,62,63
5860,241,234,18,92
5861,168,237,43,112
5862,216,246,69,107
5863,175,220,85,68
5864,215,217,26,82
5865,237,248,38,108
5866,197,225,70,93
5867,189,242,70,95
5868,245,252,79,68
5869,174,245,91,93
5870,200,219,52,71
5871,188,231,26,93
5872,175,239,64,54
5873,166,217,61,126
5874,222,236,51,69
5875,197,224,71,93
5876,243,248,51,125
5877,229,225,49,74
5878,215,222,103,68
5879,180,249,71,105
5880,217,218,49,95
5881,245,232,59,88
5882,188,238,17,62
5883,191,240,58,55
5884,222,243,45,76
5885,177,181,50,116
5886,176,223,36,93
5887,202,216,85,50
5888,237,255,101,67
5889,206,222,25,101
5890,229,211,46,71
5891,176,216,46,117
5892,186,249,54,72
5893,206,225,67,88
5894,215,167,93,97
5895,140,219,37,46
5896,180,222,44,88
5897,224,217,52,102
5898,180,205,59,102
5899,229,247,58,89
5900,151,231,22,45
5901,218,230,38,84
5902,177,222,51,120
5903,212,240,39,74
5904,192,234,27,51
5905,211,253,33,145
5906,193,197,73,82
5907,175,255,51,55
5908,190,231,40,86
5909,229,224,43,44
5910,242,217,67,64
5911,216,217,47,54
5912,195,242,35,94
5913,193,223,21,66
5914,168,252,83,100
5915,210,239,13,59
5916,227,238,46,94
5917,241,198,86,47
5918,236,228,11,87
5919,179,225,7,68
5920,208,234,23,34
5921,243,239,104,80
5922,210,248,55,75
5923,180,204,70,79
5924,195,237,21,86
5925,214,228,20,89
5926,226,237,82,36
5927,187,245,42,78
5928,201,227,53,48
5929,211,253,63,79
5930,228,243,82,117
5931,214,232,74,75
5932,200,232,19,74
5933,210,200,21,73
5934,224,255,67,68
5935,239,247,46,86
5936,221,243,20,71
5937,217,221,62,72
5938,216,249,43,126
5939,241,243,32,99
5940,201,245,40,73
5941,187,251,31,58
5942,225,245,71,100
5943,225,234,39,67
5944,178,228,66,84
5945,202,176,65,33
5946,255,248,27,46
5947,190,221,48,87
5948,216,217,57,91
5949,172,232,73,95
5950,193,216,36,81
5951,221,205,66,74
5952,194,237,37,153
5953,224,254,64,126
5954,200,205,26,80
5955,226,236,36,109
5956,158,243,15,14
5957,198,200,84,57
5958,189,254,30,87
5959,227,226,42,53
5960,162,209,34,75
5961,172,250,46,60
5962,220,234,66,86
5963,219,243,27,61
5964,187,233,42,87
5965,225,226,16,74
5966,241,240,48,84
5967,217,239,40,115
5968,223,248,82,53
5969,198,224,36,97
5970,201,255,80,64
5971,243,246,49,90
5972,229,224,42,102
5973,188,242,59,131
5974,216,235,45,84
5975,199,236,9,35
5976,178,232,81,49
5977,178,228,75,123
5978,197,233,88,97
5979,192,242,10,115
5980,223,225,15,34
5981,180,245,68,79
5982,226,255,84,87
5983,228,211,78,106
5984,223,243,0,80
5985,163,239,85,94
5986,170,243,12,73
5987,199,248,59,69
5988,190,252,115,78
5989,171,221,50,67
5990,184,210,16,68
5991,211,212,68,40
5992,231,233,28,62
5993,160,249,26,73
5994,192,230,93,109
5995,216,208,69,85
5996,168,234,73,124
5997,233,226,53,87
5998,209,215,38,85
5999,237,240,8,58
6000,222,211,48,84
6001,203,233,41,26
6002,227,235,49,94
6003,212,245,28,53
6004,221,255,29,84
6005,223,239,29,126
6006,209,239,73,38
6007,248,213,91,85
6008,200,245,79,112
6009,198,245,50,92
6010,215,226,46,75
6011,198,233,23,47
6012,200,222,65,81
6013,188,250,74,83
6014,239,218,91,73
6015,175,236,50,72
6016,194,226,45,88
6017,211,254,44,146
6018,213,229,25,88
6019,156,213,90,66
6020,230,208,56,78
6021,230,234,26,59
6022,243,223,89,68
6023,197,219,85,76
6024,191,210,42,86
6025,190,216,81,116
6026,212,213,41,61
6027,231,230,85,59
6028,200,213,40,94
6029,196,248,66,105
6030,178,207,64,102
6031,238,248,51,78
6032,236,232,41,86
6033,241,240,55,58
6034,255,247,31,84
6035,238,245,59,50
6036,228,214,48,73
6037,205,205,39,101
6038,221,245,52,50
6039,244,241,56,105
6040,210,226,3,93
6041,197,235,31,59
6042,183,188,87,59
6043,236,237,23,82
6044,209,251,11,33
6045,213,224,33,81
6046,202,255,80,57
6047,235,219,102,86
6048,211,208,93,90
6049,255,228,29,87
6050,194,255,52,91
6051,193,207,69,84
6052,217,222,56,74
6053,180,188,35,105
6054,227,240,12,92
6055,218,231,60,79
6056,221,244,67,114
6057,202,184,22,86
6058,208,233,63,55
6059,212,208,54,117
6060,230,227,81,76
6061,227,199,82,77
6062,216,209,18,148
6063,220,226,71,78
6064,203,237,44,87
6065,216,255,61,102
6066,200,244,15,62
6067,199,235,31,49
6068,201,249,34,100
6069,226,195,71,91
6070,211,235,51,108
6071,231,249,33,53
6072,204,205,63,90
6073,195,228,87,14
6074,239,195,78,63
6075,204,241,48,41
6076,197,210,88,78
6077,192,253,43,64
6078,233,171,83,48
6079,216,234,37,144
6080,249,221,71,122
6081,162,226,75,54
6082,232,210,55,162
6083,245,230,81,63
6084,188,252,93,84
6085,163,254,30,81
6086,203,200,1,141
6087,244,251,65,74
6088,229,229,65,94
6089,237,199,41,127
6090,219,236,36,82
6091,184,206,46,110
6092,230,223,86,88
6093,209,222,45,88
6094,222,195,17,140
6095,215,240,75,104
6096,214,248,5,116
6097,232,228,72,111
6098,211,250,29,99
6099,202,254,60,51
6100,165,241,23,83
6101,184,224,33,98
6102,238,233,40,65
6103,255,241,70,68
6104,179,218,101,49
6105,211,180,62,58
6106,226,253,72,35
6107,210,224,52,62
6108,191,215,28,98
6109,186,231,41,68
6110,188,240,24,82
6111,230,228,65,12
6112,210,253,8,84
6113,213,228,67,70
6114,219,244,36,106
6115,209,222,81,78
6116,199,231,20,64
6117,194,218,58,106
6118,250,249,77,75
6119,170,246,90,26
6120,202,240,41,73
6121,202,246,87,46
6122,220,213,109,45
6123,175,237,42,64
6124,207,242,31,112
6125,248,250,74,86
6126,241,224,30,89
6127,210,209,69,34
6128,172,253,49,61
6129,205,242,69,74
6130,205,254,60,65
6131,233,214,72,40
6132,235,240,69,91
6133,209,241,68,79
6134,228,244,45,94
6135,233,226,60,82
6136,220,253,89,88
6137,194,251,26,124
6138,218,221,55,73
6139,161,231,36,78
6140,177,243,51,83
6141,213,244,47,77
6142,218,234,35,113
6143,237,249,47,81
6144,205,189,79,123
6145,178,245,81,58
6146,217,222,84,33
6147,229,244,30,84
6148,196,229,68,43
6149,181,229,45,82
6150,196,238,59,113
6151,207,204,6,54
6152,229,221,44,97
6153,187,223,35,71
6154,189,223,52,62
6155,205,234,15,81
6156,222,248,41,47
6157,198,219,95,84
6158,235,253,50,68
6159,221,238,18,120
6160,196,244,61,78
6161,216,190,23,107
6162,201,184,54,63
6163,190,229,90,90
6164,202,255,9,86
6165,244,247,67,92
6166,215,204,56,130
6167,214,210,67,63
6168,210,223,108,85
6169,204,220,63,71
6170,185,239,27,54
6171,203,233,47,92
6172,233,213,53,61
6173,220,227,27,91
6174,224,184,90,92
6175,229,247,33,80
6176,197,243,43,87
6177,158,246,53,93
6178,192,210,32,90
6179,189,253,16,78
6180,222,232,61,138
6181,213,255,81,104
6182,245,254,56,51
6183,191,223,87,111
6184,206,238,58,83
6185,210,211,40,55
6186,244,239,23,65
6187,178,239,61,92
6188,188,239,87,69
6189,200,193,33,102
6190,213,235,63,109
6191,192,246,41,97
6192,236,235,66,62
6193,226,208,78,99
6194,249,211,69,89
6195,171,235,87,56
6196,216,205,63,54
6197,248,205,40,78
6198,249,249,40,104
